"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"7 day ahead inc hosp" "47" 2024-04-08 2024-04-15 0.8 43 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "47" 2024-04-08 2024-04-15 0.85 45.15 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "47" 2024-04-08 2024-04-15 0.9 47.1 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "47" 2024-04-08 2024-04-15 0.95 52 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "47" 2024-04-08 2024-04-15 0.975 63.9249999999999 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "47" 2024-04-08 2024-04-15 0.99 72.03 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "47" 2024-04-08 2024-04-16 0.01 5 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "47" 2024-04-08 2024-04-16 0.025 6.475 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "47" 2024-04-08 2024-04-16 0.05 8 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "47" 2024-04-08 2024-04-16 0.1 13.8 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "47" 2024-04-08 2024-04-16 0.15 16 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "47" 2024-04-08 2024-04-16 0.2 18.8 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "47" 2024-04-08 2024-04-16 0.25 19 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "47" 2024-04-08 2024-04-16 0.3 20 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "47" 2024-04-08 2024-04-16 0.35 21 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "47" 2024-04-08 2024-04-16 0.4 23.6 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "47" 2024-04-08 2024-04-16 0.45 26 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "47" 2024-04-08 2024-04-16 0.5 26.5 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "47" 2024-04-08 2024-04-16 0.55 29 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "47" 2024-04-08 2024-04-16 0.6 31.4 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "47" 2024-04-08 2024-04-16 0.65 33 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "47" 2024-04-08 2024-04-16 0.7 35 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "47" 2024-04-08 2024-04-16 0.75 38 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "47" 2024-04-08 2024-04-16 0.8 40 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "47" 2024-04-08 2024-04-16 0.85 41 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "47" 2024-04-08 2024-04-16 0.9 49.1 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "47" 2024-04-08 2024-04-16 0.95 54.05 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "47" 2024-04-08 2024-04-16 0.975 59.1499999999999 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "47" 2024-04-08 2024-04-16 0.99 71.03 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "47" 2024-04-08 2024-04-17 0.01 6.94 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "47" 2024-04-08 2024-04-17 0.025 8 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "47" 2024-04-08 2024-04-17 0.05 10 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "47" 2024-04-08 2024-04-17 0.1 14 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "47" 2024-04-08 2024-04-17 0.15 15 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "47" 2024-04-08 2024-04-17 0.2 17.8 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "47" 2024-04-08 2024-04-17 0.25 18.75 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "47" 2024-04-08 2024-04-17 0.3 20.7 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "47" 2024-04-08 2024-04-17 0.35 22 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "47" 2024-04-08 2024-04-17 0.4 23 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "47" 2024-04-08 2024-04-17 0.45 26 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "47" 2024-04-08 2024-04-17 0.5 29 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "47" 2024-04-08 2024-04-17 0.55 30.45 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "47" 2024-04-08 2024-04-17 0.6 32 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "47" 2024-04-08 2024-04-17 0.65 34 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "47" 2024-04-08 2024-04-17 0.7 36.3 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "47" 2024-04-08 2024-04-17 0.75 39 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "47" 2024-04-08 2024-04-17 0.8 40.4 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "47" 2024-04-08 2024-04-17 0.85 44 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "47" 2024-04-08 2024-04-17 0.9 47.1 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "47" 2024-04-08 2024-04-17 0.95 54.25 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "47" 2024-04-08 2024-04-17 0.975 61 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "47" 2024-04-08 2024-04-17 0.99 64.04 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "47" 2024-04-08 2024-04-18 0.01 7 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "47" 2024-04-08 2024-04-18 0.025 10.475 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "47" 2024-04-08 2024-04-18 0.05 12.9 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "47" 2024-04-08 2024-04-18 0.1 15 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "47" 2024-04-08 2024-04-18 0.15 17.85 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "47" 2024-04-08 2024-04-18 0.2 20 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "47" 2024-04-08 2024-04-18 0.25 20 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "47" 2024-04-08 2024-04-18 0.3 21.7 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "47" 2024-04-08 2024-04-18 0.35 22.65 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "47" 2024-04-08 2024-04-18 0.4 24 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "47" 2024-04-08 2024-04-18 0.45 26.1 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "47" 2024-04-08 2024-04-18 0.5 28 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "47" 2024-04-08 2024-04-18 0.55 31 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "47" 2024-04-08 2024-04-18 0.6 32.4 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "47" 2024-04-08 2024-04-18 0.65 35.35 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "47" 2024-04-08 2024-04-18 0.7 38 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "47" 2024-04-08 2024-04-18 0.75 39.25 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "47" 2024-04-08 2024-04-18 0.8 42.4 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "47" 2024-04-08 2024-04-18 0.85 49.45 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "47" 2024-04-08 2024-04-18 0.9 54.3 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "47" 2024-04-08 2024-04-18 0.95 61 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "47" 2024-04-08 2024-04-18 0.975 63.525 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "47" 2024-04-08 2024-04-18 0.99 71.2100000000001 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "47" 2024-04-08 2024-04-19 0.01 3.99 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "47" 2024-04-08 2024-04-19 0.025 7.475 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "47" 2024-04-08 2024-04-19 0.05 9.9 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "47" 2024-04-08 2024-04-19 0.1 12.8 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "47" 2024-04-08 2024-04-19 0.15 14.85 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "47" 2024-04-08 2024-04-19 0.2 17.8 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "47" 2024-04-08 2024-04-19 0.25 18 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "47" 2024-04-08 2024-04-19 0.3 19.7 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "47" 2024-04-08 2024-04-19 0.35 21 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "47" 2024-04-08 2024-04-19 0.4 21.6 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "47" 2024-04-08 2024-04-19 0.45 22 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "47" 2024-04-08 2024-04-19 0.5 25 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "47" 2024-04-08 2024-04-19 0.55 26 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "47" 2024-04-08 2024-04-19 0.6 28.4 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "47" 2024-04-08 2024-04-19 0.65 31 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "47" 2024-04-08 2024-04-19 0.7 32.3 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "47" 2024-04-08 2024-04-19 0.75 36.25 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "47" 2024-04-08 2024-04-19 0.8 40.4 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "47" 2024-04-08 2024-04-19 0.85 44.15 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "47" 2024-04-08 2024-04-19 0.9 47.6000000000001 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "47" 2024-04-08 2024-04-19 0.95 58 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "47" 2024-04-08 2024-04-19 0.975 60.05 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "47" 2024-04-08 2024-04-19 0.99 61.2000000000001 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "47" 2024-04-08 2024-04-20 0.01 2.98 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "47" 2024-04-08 2024-04-20 0.025 6.425 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "47" 2024-04-08 2024-04-20 0.05 9.95 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "47" 2024-04-08 2024-04-20 0.1 11 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "47" 2024-04-08 2024-04-20 0.15 13 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "47" 2024-04-08 2024-04-20 0.2 14.8 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "47" 2024-04-08 2024-04-20 0.25 16 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "47" 2024-04-08 2024-04-20 0.3 17 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "47" 2024-04-08 2024-04-20 0.35 17.65 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "47" 2024-04-08 2024-04-20 0.4 18 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "47" 2024-04-08 2024-04-20 0.45 19.55 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "47" 2024-04-08 2024-04-20 0.5 20 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "47" 2024-04-08 2024-04-20 0.55 22 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "47" 2024-04-08 2024-04-20 0.6 24 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "47" 2024-04-08 2024-04-20 0.65 25 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "47" 2024-04-08 2024-04-20 0.7 29.3 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "47" 2024-04-08 2024-04-20 0.75 32.5 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "47" 2024-04-08 2024-04-20 0.8 36 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "47" 2024-04-08 2024-04-20 0.85 38.15 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "47" 2024-04-08 2024-04-20 0.9 41.2 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "47" 2024-04-08 2024-04-20 0.95 49.05 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "47" 2024-04-08 2024-04-20 0.975 52 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "47" 2024-04-08 2024-04-20 0.99 54.05 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "47" 2024-04-08 2024-04-21 0.01 3.99 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "47" 2024-04-08 2024-04-21 0.025 5.475 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "47" 2024-04-08 2024-04-21 0.05 7.95 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "47" 2024-04-08 2024-04-21 0.1 11 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "47" 2024-04-08 2024-04-21 0.15 14 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "47" 2024-04-08 2024-04-21 0.2 15.8 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "47" 2024-04-08 2024-04-21 0.25 17 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "47" 2024-04-08 2024-04-21 0.3 18 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "47" 2024-04-08 2024-04-21 0.35 19.65 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "47" 2024-04-08 2024-04-21 0.4 21.6 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "47" 2024-04-08 2024-04-21 0.45 24 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "47" 2024-04-08 2024-04-21 0.5 26 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "47" 2024-04-08 2024-04-21 0.55 28 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "47" 2024-04-08 2024-04-21 0.6 29 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "47" 2024-04-08 2024-04-21 0.65 31 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "47" 2024-04-08 2024-04-21 0.7 32.3 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "47" 2024-04-08 2024-04-21 0.75 35.25 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "47" 2024-04-08 2024-04-21 0.8 40.2 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "47" 2024-04-08 2024-04-21 0.85 43.15 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "47" 2024-04-08 2024-04-21 0.9 46.7000000000001 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "47" 2024-04-08 2024-04-21 0.95 56.25 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "47" 2024-04-08 2024-04-21 0.975 62.525 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "47" 2024-04-08 2024-04-21 0.99 69.01 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "47" 2024-04-08 2024-04-22 0.01 5.99 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "47" 2024-04-08 2024-04-22 0.025 8 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "47" 2024-04-08 2024-04-22 0.05 9 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "47" 2024-04-08 2024-04-22 0.1 13.9 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "47" 2024-04-08 2024-04-22 0.15 16.7 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "47" 2024-04-08 2024-04-22 0.2 19 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "47" 2024-04-08 2024-04-22 0.25 21 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "47" 2024-04-08 2024-04-22 0.3 23 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "47" 2024-04-08 2024-04-22 0.35 24 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "47" 2024-04-08 2024-04-22 0.4 26 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "47" 2024-04-08 2024-04-22 0.45 27.55 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "47" 2024-04-08 2024-04-22 0.5 29 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "47" 2024-04-08 2024-04-22 0.55 33 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "47" 2024-04-08 2024-04-22 0.6 34 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "47" 2024-04-08 2024-04-22 0.65 37 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "47" 2024-04-08 2024-04-22 0.7 38 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "47" 2024-04-08 2024-04-22 0.75 39.25 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "47" 2024-04-08 2024-04-22 0.8 43.2 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "47" 2024-04-08 2024-04-22 0.85 46.6 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "47" 2024-04-08 2024-04-22 0.9 59.1 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "47" 2024-04-08 2024-04-22 0.95 65.1 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "47" 2024-04-08 2024-04-22 0.975 71 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "47" 2024-04-08 2024-04-22 0.99 73.03 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "47" 2024-04-08 2024-04-23 0.01 5 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "47" 2024-04-08 2024-04-23 0.025 6 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "47" 2024-04-08 2024-04-23 0.05 9.85 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "47" 2024-04-08 2024-04-23 0.1 12.9 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "47" 2024-04-08 2024-04-23 0.15 16.7 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "47" 2024-04-08 2024-04-23 0.2 17 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "47" 2024-04-08 2024-04-23 0.25 18 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "47" 2024-04-08 2024-04-23 0.3 20.7 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "47" 2024-04-08 2024-04-23 0.35 22 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "47" 2024-04-08 2024-04-23 0.4 23 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "47" 2024-04-08 2024-04-23 0.45 24 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "47" 2024-04-08 2024-04-23 0.5 26 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "47" 2024-04-08 2024-04-23 0.55 28.45 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "47" 2024-04-08 2024-04-23 0.6 34 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "47" 2024-04-08 2024-04-23 0.65 35 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "47" 2024-04-08 2024-04-23 0.7 36 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "47" 2024-04-08 2024-04-23 0.75 38 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "47" 2024-04-08 2024-04-23 0.8 44.2 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "47" 2024-04-08 2024-04-23 0.85 48.45 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "47" 2024-04-08 2024-04-23 0.9 61.1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "47" 2024-04-08 2024-04-23 0.95 67.15 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "47" 2024-04-08 2024-04-23 0.975 72.525 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "47" 2024-04-08 2024-04-23 0.99 82.08 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "47" 2024-04-08 2024-04-24 0.01 5.98 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "47" 2024-04-08 2024-04-24 0.025 7.475 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "47" 2024-04-08 2024-04-24 0.05 9.95 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "47" 2024-04-08 2024-04-24 0.1 12.9 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "47" 2024-04-08 2024-04-24 0.15 15 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "47" 2024-04-08 2024-04-24 0.2 18.8 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "47" 2024-04-08 2024-04-24 0.25 19.75 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "47" 2024-04-08 2024-04-24 0.3 21.7 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "47" 2024-04-08 2024-04-24 0.35 23 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "47" 2024-04-08 2024-04-24 0.4 25 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "47" 2024-04-08 2024-04-24 0.45 28 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "47" 2024-04-08 2024-04-24 0.5 29.5 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "47" 2024-04-08 2024-04-24 0.55 31 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "47" 2024-04-08 2024-04-24 0.6 34.8 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "47" 2024-04-08 2024-04-24 0.65 38 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "47" 2024-04-08 2024-04-24 0.7 40 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "47" 2024-04-08 2024-04-24 0.75 43 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "47" 2024-04-08 2024-04-24 0.8 45 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "47" 2024-04-08 2024-04-24 0.85 48.15 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "47" 2024-04-08 2024-04-24 0.9 53.3 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "47" 2024-04-08 2024-04-24 0.95 60.15 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "47" 2024-04-08 2024-04-24 0.975 68.1999999999999 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "47" 2024-04-08 2024-04-24 0.99 76.02 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "47" 2024-04-08 2024-04-25 0.01 5.98 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "47" 2024-04-08 2024-04-25 0.025 8.475 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "47" 2024-04-08 2024-04-25 0.05 9 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "47" 2024-04-08 2024-04-25 0.1 11 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "47" 2024-04-08 2024-04-25 0.15 17 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "47" 2024-04-08 2024-04-25 0.2 18 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "47" 2024-04-08 2024-04-25 0.25 20 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "47" 2024-04-08 2024-04-25 0.3 21 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "47" 2024-04-08 2024-04-25 0.35 24 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "47" 2024-04-08 2024-04-25 0.4 25.6 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "47" 2024-04-08 2024-04-25 0.45 27.55 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "47" 2024-04-08 2024-04-25 0.5 29.5 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "47" 2024-04-08 2024-04-25 0.55 31 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "47" 2024-04-08 2024-04-25 0.6 32 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "47" 2024-04-08 2024-04-25 0.65 37 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "47" 2024-04-08 2024-04-25 0.7 39 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "47" 2024-04-08 2024-04-25 0.75 42 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "47" 2024-04-08 2024-04-25 0.8 46.2 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "47" 2024-04-08 2024-04-25 0.85 50.9 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "47" 2024-04-08 2024-04-25 0.9 60 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "47" 2024-04-08 2024-04-25 0.95 71.15 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "47" 2024-04-08 2024-04-25 0.975 75.525 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "47" 2024-04-08 2024-04-25 0.99 86.06 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "47" 2024-04-08 2024-04-26 0.01 3 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "47" 2024-04-08 2024-04-26 0.025 6.475 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "47" 2024-04-08 2024-04-26 0.05 7 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "47" 2024-04-08 2024-04-26 0.1 11.9 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "47" 2024-04-08 2024-04-26 0.15 13 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "47" 2024-04-08 2024-04-26 0.2 16 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "47" 2024-04-08 2024-04-26 0.25 18 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "47" 2024-04-08 2024-04-26 0.3 20 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "47" 2024-04-08 2024-04-26 0.35 21.65 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "47" 2024-04-08 2024-04-26 0.4 23 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "47" 2024-04-08 2024-04-26 0.45 24 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "47" 2024-04-08 2024-04-26 0.5 25 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "47" 2024-04-08 2024-04-26 0.55 27 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "47" 2024-04-08 2024-04-26 0.6 29 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "47" 2024-04-08 2024-04-26 0.65 30.35 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "47" 2024-04-08 2024-04-26 0.7 35.6 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "47" 2024-04-08 2024-04-26 0.75 38 "quantile" "site-level infection dynamics"
