"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"22 day ahead inc hosp" "56" 2024-03-18 2024-04-09 0.025 0 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "56" 2024-03-18 2024-04-09 0.05 0 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "56" 2024-03-18 2024-04-09 0.1 0 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "56" 2024-03-18 2024-04-09 0.15 0 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "56" 2024-03-18 2024-04-09 0.2 0 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "56" 2024-03-18 2024-04-09 0.25 0 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "56" 2024-03-18 2024-04-09 0.3 0 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "56" 2024-03-18 2024-04-09 0.35 0 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "56" 2024-03-18 2024-04-09 0.4 0 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "56" 2024-03-18 2024-04-09 0.45 0 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "56" 2024-03-18 2024-04-09 0.5 0 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "56" 2024-03-18 2024-04-09 0.55 0 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "56" 2024-03-18 2024-04-09 0.6 0 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "56" 2024-03-18 2024-04-09 0.65 0 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "56" 2024-03-18 2024-04-09 0.7 0.300000000000011 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "56" 2024-03-18 2024-04-09 0.75 1 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "56" 2024-03-18 2024-04-09 0.8 1 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "56" 2024-03-18 2024-04-09 0.85 1 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "56" 2024-03-18 2024-04-09 0.9 1 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "56" 2024-03-18 2024-04-09 0.95 2 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "56" 2024-03-18 2024-04-09 0.975 2 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "56" 2024-03-18 2024-04-09 0.99 2 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "56" 2024-03-18 2024-04-10 0.01 0 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "56" 2024-03-18 2024-04-10 0.025 0 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "56" 2024-03-18 2024-04-10 0.05 0 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "56" 2024-03-18 2024-04-10 0.1 0 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "56" 2024-03-18 2024-04-10 0.15 0 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "56" 2024-03-18 2024-04-10 0.2 0 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "56" 2024-03-18 2024-04-10 0.25 0 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "56" 2024-03-18 2024-04-10 0.3 0 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "56" 2024-03-18 2024-04-10 0.35 0 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "56" 2024-03-18 2024-04-10 0.4 0 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "56" 2024-03-18 2024-04-10 0.45 0 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "56" 2024-03-18 2024-04-10 0.5 0 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "56" 2024-03-18 2024-04-10 0.55 0 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "56" 2024-03-18 2024-04-10 0.6 0 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "56" 2024-03-18 2024-04-10 0.65 1 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "56" 2024-03-18 2024-04-10 0.7 1 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "56" 2024-03-18 2024-04-10 0.75 1 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "56" 2024-03-18 2024-04-10 0.8 1 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "56" 2024-03-18 2024-04-10 0.85 1 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "56" 2024-03-18 2024-04-10 0.9 1 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "56" 2024-03-18 2024-04-10 0.95 2 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "56" 2024-03-18 2024-04-10 0.975 2.52499999999999 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "56" 2024-03-18 2024-04-10 0.99 3.01000000000001 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "56" 2024-03-18 2024-04-11 0.01 0 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "56" 2024-03-18 2024-04-11 0.025 0 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "56" 2024-03-18 2024-04-11 0.05 0 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "56" 2024-03-18 2024-04-11 0.1 0 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "56" 2024-03-18 2024-04-11 0.15 0 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "56" 2024-03-18 2024-04-11 0.2 0 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "56" 2024-03-18 2024-04-11 0.25 0 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "56" 2024-03-18 2024-04-11 0.3 0 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "56" 2024-03-18 2024-04-11 0.35 0 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "56" 2024-03-18 2024-04-11 0.4 0 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "56" 2024-03-18 2024-04-11 0.45 0 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "56" 2024-03-18 2024-04-11 0.5 0 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "56" 2024-03-18 2024-04-11 0.55 0 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "56" 2024-03-18 2024-04-11 0.6 0 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "56" 2024-03-18 2024-04-11 0.65 1 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "56" 2024-03-18 2024-04-11 0.7 1 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "56" 2024-03-18 2024-04-11 0.75 1 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "56" 2024-03-18 2024-04-11 0.8 1 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "56" 2024-03-18 2024-04-11 0.85 1 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "56" 2024-03-18 2024-04-11 0.9 2 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "56" 2024-03-18 2024-04-11 0.95 2 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "56" 2024-03-18 2024-04-11 0.975 3 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "56" 2024-03-18 2024-04-11 0.99 5 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "56" 2024-03-18 2024-04-12 0.01 0 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "56" 2024-03-18 2024-04-12 0.025 0 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "56" 2024-03-18 2024-04-12 0.05 0 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "56" 2024-03-18 2024-04-12 0.1 0 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "56" 2024-03-18 2024-04-12 0.15 0 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "56" 2024-03-18 2024-04-12 0.2 0 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "56" 2024-03-18 2024-04-12 0.25 0 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "56" 2024-03-18 2024-04-12 0.3 0 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "56" 2024-03-18 2024-04-12 0.35 0 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "56" 2024-03-18 2024-04-12 0.4 0 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "56" 2024-03-18 2024-04-12 0.45 0 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "56" 2024-03-18 2024-04-12 0.5 0 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "56" 2024-03-18 2024-04-12 0.55 0 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "56" 2024-03-18 2024-04-12 0.6 0 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "56" 2024-03-18 2024-04-12 0.65 0 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "56" 2024-03-18 2024-04-12 0.7 1 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "56" 2024-03-18 2024-04-12 0.75 1 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "56" 2024-03-18 2024-04-12 0.8 1 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "56" 2024-03-18 2024-04-12 0.85 1 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "56" 2024-03-18 2024-04-12 0.9 1 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "56" 2024-03-18 2024-04-12 0.95 2 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "56" 2024-03-18 2024-04-12 0.975 3 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "56" 2024-03-18 2024-04-12 0.99 3.01000000000001 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "56" 2024-03-18 2024-04-13 0.01 0 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "56" 2024-03-18 2024-04-13 0.025 0 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "56" 2024-03-18 2024-04-13 0.05 0 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "56" 2024-03-18 2024-04-13 0.1 0 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "56" 2024-03-18 2024-04-13 0.15 0 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "56" 2024-03-18 2024-04-13 0.2 0 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "56" 2024-03-18 2024-04-13 0.25 0 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "56" 2024-03-18 2024-04-13 0.3 0 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "56" 2024-03-18 2024-04-13 0.35 0 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "56" 2024-03-18 2024-04-13 0.4 0 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "56" 2024-03-18 2024-04-13 0.45 0 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "56" 2024-03-18 2024-04-13 0.5 0 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "56" 2024-03-18 2024-04-13 0.55 0 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "56" 2024-03-18 2024-04-13 0.6 0 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "56" 2024-03-18 2024-04-13 0.65 0 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "56" 2024-03-18 2024-04-13 0.7 0 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "56" 2024-03-18 2024-04-13 0.75 0 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "56" 2024-03-18 2024-04-13 0.8 1 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "56" 2024-03-18 2024-04-13 0.85 1 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "56" 2024-03-18 2024-04-13 0.9 1 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "56" 2024-03-18 2024-04-13 0.95 1.05 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "56" 2024-03-18 2024-04-13 0.975 2 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "56" 2024-03-18 2024-04-13 0.99 2 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "56" 2024-03-18 2024-04-14 0.01 0 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "56" 2024-03-18 2024-04-14 0.025 0 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "56" 2024-03-18 2024-04-14 0.05 0 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "56" 2024-03-18 2024-04-14 0.1 0 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "56" 2024-03-18 2024-04-14 0.15 0 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "56" 2024-03-18 2024-04-14 0.2 0 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "56" 2024-03-18 2024-04-14 0.25 0 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "56" 2024-03-18 2024-04-14 0.3 0 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "56" 2024-03-18 2024-04-14 0.35 0 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "56" 2024-03-18 2024-04-14 0.4 0 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "56" 2024-03-18 2024-04-14 0.45 0 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "56" 2024-03-18 2024-04-14 0.5 0 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "56" 2024-03-18 2024-04-14 0.55 0 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "56" 2024-03-18 2024-04-14 0.6 0 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "56" 2024-03-18 2024-04-14 0.65 0 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "56" 2024-03-18 2024-04-14 0.7 0 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "56" 2024-03-18 2024-04-14 0.75 1 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "56" 2024-03-18 2024-04-14 0.8 1 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "56" 2024-03-18 2024-04-14 0.85 1 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "56" 2024-03-18 2024-04-14 0.9 1 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "56" 2024-03-18 2024-04-14 0.95 1.05 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "56" 2024-03-18 2024-04-14 0.975 2 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "56" 2024-03-18 2024-04-14 0.99 2.02000000000001 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "56" 2024-03-18 2024-04-15 0.01 0 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "56" 2024-03-18 2024-04-15 0.025 0 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "56" 2024-03-18 2024-04-15 0.05 0 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "56" 2024-03-18 2024-04-15 0.1 0 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "56" 2024-03-18 2024-04-15 0.15 0 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "56" 2024-03-18 2024-04-15 0.2 0 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "56" 2024-03-18 2024-04-15 0.25 0 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "56" 2024-03-18 2024-04-15 0.3 0 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "56" 2024-03-18 2024-04-15 0.35 0 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "56" 2024-03-18 2024-04-15 0.4 0 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "56" 2024-03-18 2024-04-15 0.45 0 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "56" 2024-03-18 2024-04-15 0.5 0 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "56" 2024-03-18 2024-04-15 0.55 0 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "56" 2024-03-18 2024-04-15 0.6 0 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "56" 2024-03-18 2024-04-15 0.65 0 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "56" 2024-03-18 2024-04-15 0.7 0 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "56" 2024-03-18 2024-04-15 0.75 1 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "56" 2024-03-18 2024-04-15 0.8 1 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "56" 2024-03-18 2024-04-15 0.85 1 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "56" 2024-03-18 2024-04-15 0.9 1 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "56" 2024-03-18 2024-04-15 0.95 1.05 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "56" 2024-03-18 2024-04-15 0.975 2 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "56" 2024-03-18 2024-04-15 0.99 2.01000000000001 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "US" 2024-03-18 2024-03-19 0.01 998.72 "quantile" "state-level aggregated wastewater"
"1 day ahead inc hosp" "US" 2024-03-18 2024-03-19 0.025 1088.225 "quantile" "state-level aggregated wastewater"
"1 day ahead inc hosp" "US" 2024-03-18 2024-03-19 0.05 1109.25 "quantile" "state-level aggregated wastewater"
"1 day ahead inc hosp" "US" 2024-03-18 2024-03-19 0.1 1139.3 "quantile" "state-level aggregated wastewater"
"1 day ahead inc hosp" "US" 2024-03-18 2024-03-19 0.15 1180 "quantile" "state-level aggregated wastewater"
"1 day ahead inc hosp" "US" 2024-03-18 2024-03-19 0.2 1238.8 "quantile" "state-level aggregated wastewater"
"1 day ahead inc hosp" "US" 2024-03-18 2024-03-19 0.25 1251 "quantile" "state-level aggregated wastewater"
"1 day ahead inc hosp" "US" 2024-03-18 2024-03-19 0.3 1279.7 "quantile" "state-level aggregated wastewater"
"1 day ahead inc hosp" "US" 2024-03-18 2024-03-19 0.35 1288.3 "quantile" "state-level aggregated wastewater"
"1 day ahead inc hosp" "US" 2024-03-18 2024-03-19 0.4 1302 "quantile" "state-level aggregated wastewater"
"1 day ahead inc hosp" "US" 2024-03-18 2024-03-19 0.45 1348.05 "quantile" "state-level aggregated wastewater"
"1 day ahead inc hosp" "US" 2024-03-18 2024-03-19 0.5 1382 "quantile" "state-level aggregated wastewater"
"1 day ahead inc hosp" "US" 2024-03-18 2024-03-19 0.55 1411 "quantile" "state-level aggregated wastewater"
"1 day ahead inc hosp" "US" 2024-03-18 2024-03-19 0.6 1435 "quantile" "state-level aggregated wastewater"
"1 day ahead inc hosp" "US" 2024-03-18 2024-03-19 0.65 1448.7 "quantile" "state-level aggregated wastewater"
"1 day ahead inc hosp" "US" 2024-03-18 2024-03-19 0.7 1465.3 "quantile" "state-level aggregated wastewater"
"1 day ahead inc hosp" "US" 2024-03-18 2024-03-19 0.75 1485 "quantile" "state-level aggregated wastewater"
"1 day ahead inc hosp" "US" 2024-03-18 2024-03-19 0.8 1503.2 "quantile" "state-level aggregated wastewater"
"1 day ahead inc hosp" "US" 2024-03-18 2024-03-19 0.85 1528.65 "quantile" "state-level aggregated wastewater"
"1 day ahead inc hosp" "US" 2024-03-18 2024-03-19 0.9 1577.8 "quantile" "state-level aggregated wastewater"
"1 day ahead inc hosp" "US" 2024-03-18 2024-03-19 0.95 1670.7 "quantile" "state-level aggregated wastewater"
"1 day ahead inc hosp" "US" 2024-03-18 2024-03-19 0.975 1715.875 "quantile" "state-level aggregated wastewater"
"1 day ahead inc hosp" "US" 2024-03-18 2024-03-19 0.99 1734.42 "quantile" "state-level aggregated wastewater"
"2 day ahead inc hosp" "US" 2024-03-18 2024-03-20 0.01 979.66 "quantile" "state-level aggregated wastewater"
"2 day ahead inc hosp" "US" 2024-03-18 2024-03-20 0.025 1022.825 "quantile" "state-level aggregated wastewater"
"2 day ahead inc hosp" "US" 2024-03-18 2024-03-20 0.05 1059.95 "quantile" "state-level aggregated wastewater"
"2 day ahead inc hosp" "US" 2024-03-18 2024-03-20 0.1 1130.7 "quantile" "state-level aggregated wastewater"
"2 day ahead inc hosp" "US" 2024-03-18 2024-03-20 0.15 1166.1 "quantile" "state-level aggregated wastewater"
"2 day ahead inc hosp" "US" 2024-03-18 2024-03-20 0.2 1175.8 "quantile" "state-level aggregated wastewater"
"2 day ahead inc hosp" "US" 2024-03-18 2024-03-20 0.25 1191.25 "quantile" "state-level aggregated wastewater"
"2 day ahead inc hosp" "US" 2024-03-18 2024-03-20 0.3 1230.7 "quantile" "state-level aggregated wastewater"
"2 day ahead inc hosp" "US" 2024-03-18 2024-03-20 0.35 1253.9 "quantile" "state-level aggregated wastewater"
"2 day ahead inc hosp" "US" 2024-03-18 2024-03-20 0.4 1271.2 "quantile" "state-level aggregated wastewater"
"2 day ahead inc hosp" "US" 2024-03-18 2024-03-20 0.45 1292.75 "quantile" "state-level aggregated wastewater"
"2 day ahead inc hosp" "US" 2024-03-18 2024-03-20 0.5 1317 "quantile" "state-level aggregated wastewater"
"2 day ahead inc hosp" "US" 2024-03-18 2024-03-20 0.55 1343.7 "quantile" "state-level aggregated wastewater"
"2 day ahead inc hosp" "US" 2024-03-18 2024-03-20 0.6 1362 "quantile" "state-level aggregated wastewater"
"2 day ahead inc hosp" "US" 2024-03-18 2024-03-20 0.65 1422.4 "quantile" "state-level aggregated wastewater"
"2 day ahead inc hosp" "US" 2024-03-18 2024-03-20 0.7 1455.6 "quantile" "state-level aggregated wastewater"
"2 day ahead inc hosp" "US" 2024-03-18 2024-03-20 0.75 1460.5 "quantile" "state-level aggregated wastewater"
"2 day ahead inc hosp" "US" 2024-03-18 2024-03-20 0.8 1476.4 "quantile" "state-level aggregated wastewater"
"2 day ahead inc hosp" "US" 2024-03-18 2024-03-20 0.85 1506.3 "quantile" "state-level aggregated wastewater"
"2 day ahead inc hosp" "US" 2024-03-18 2024-03-20 0.9 1562 "quantile" "state-level aggregated wastewater"
"2 day ahead inc hosp" "US" 2024-03-18 2024-03-20 0.95 1624.9 "quantile" "state-level aggregated wastewater"
"2 day ahead inc hosp" "US" 2024-03-18 2024-03-20 0.975 1668.5 "quantile" "state-level aggregated wastewater"
"2 day ahead inc hosp" "US" 2024-03-18 2024-03-20 0.99 1725.08 "quantile" "state-level aggregated wastewater"
"3 day ahead inc hosp" "US" 2024-03-18 2024-03-21 0.01 876.44 "quantile" "state-level aggregated wastewater"
"3 day ahead inc hosp" "US" 2024-03-18 2024-03-21 0.025 906.2 "quantile" "state-level aggregated wastewater"
"3 day ahead inc hosp" "US" 2024-03-18 2024-03-21 0.05 965.5 "quantile" "state-level aggregated wastewater"
"3 day ahead inc hosp" "US" 2024-03-18 2024-03-21 0.1 1075.9 "quantile" "state-level aggregated wastewater"
"3 day ahead inc hosp" "US" 2024-03-18 2024-03-21 0.15 1094.85 "quantile" "state-level aggregated wastewater"
"3 day ahead inc hosp" "US" 2024-03-18 2024-03-21 0.2 1115.8 "quantile" "state-level aggregated wastewater"
"3 day ahead inc hosp" "US" 2024-03-18 2024-03-21 0.25 1146.25 "quantile" "state-level aggregated wastewater"
"3 day ahead inc hosp" "US" 2024-03-18 2024-03-21 0.3 1184.7 "quantile" "state-level aggregated wastewater"
"3 day ahead inc hosp" "US" 2024-03-18 2024-03-21 0.35 1215.95 "quantile" "state-level aggregated wastewater"
"3 day ahead inc hosp" "US" 2024-03-18 2024-03-21 0.4 1240.8 "quantile" "state-level aggregated wastewater"
"3 day ahead inc hosp" "US" 2024-03-18 2024-03-21 0.45 1262.3 "quantile" "state-level aggregated wastewater"
"3 day ahead inc hosp" "US" 2024-03-18 2024-03-21 0.5 1285.5 "quantile" "state-level aggregated wastewater"
"3 day ahead inc hosp" "US" 2024-03-18 2024-03-21 0.55 1305 "quantile" "state-level aggregated wastewater"
"3 day ahead inc hosp" "US" 2024-03-18 2024-03-21 0.6 1336.4 "quantile" "state-level aggregated wastewater"
"3 day ahead inc hosp" "US" 2024-03-18 2024-03-21 0.65 1362.5 "quantile" "state-level aggregated wastewater"
"3 day ahead inc hosp" "US" 2024-03-18 2024-03-21 0.7 1378.7 "quantile" "state-level aggregated wastewater"
"3 day ahead inc hosp" "US" 2024-03-18 2024-03-21 0.75 1398.75 "quantile" "state-level aggregated wastewater"
"3 day ahead inc hosp" "US" 2024-03-18 2024-03-21 0.8 1441.6 "quantile" "state-level aggregated wastewater"
"3 day ahead inc hosp" "US" 2024-03-18 2024-03-21 0.85 1511.6 "quantile" "state-level aggregated wastewater"
"3 day ahead inc hosp" "US" 2024-03-18 2024-03-21 0.9 1524.4 "quantile" "state-level aggregated wastewater"
"3 day ahead inc hosp" "US" 2024-03-18 2024-03-21 0.95 1606.3 "quantile" "state-level aggregated wastewater"
"3 day ahead inc hosp" "US" 2024-03-18 2024-03-21 0.975 1653.5 "quantile" "state-level aggregated wastewater"
"3 day ahead inc hosp" "US" 2024-03-18 2024-03-21 0.99 1699.02 "quantile" "state-level aggregated wastewater"
"4 day ahead inc hosp" "US" 2024-03-18 2024-03-22 0.01 845.87 "quantile" "state-level aggregated wastewater"
"4 day ahead inc hosp" "US" 2024-03-18 2024-03-22 0.025 857.025 "quantile" "state-level aggregated wastewater"
"4 day ahead inc hosp" "US" 2024-03-18 2024-03-22 0.05 906.05 "quantile" "state-level aggregated wastewater"
"4 day ahead inc hosp" "US" 2024-03-18 2024-03-22 0.1 962.9 "quantile" "state-level aggregated wastewater"
"4 day ahead inc hosp" "US" 2024-03-18 2024-03-22 0.15 990.4 "quantile" "state-level aggregated wastewater"
"4 day ahead inc hosp" "US" 2024-03-18 2024-03-22 0.2 1014.8 "quantile" "state-level aggregated wastewater"
"4 day ahead inc hosp" "US" 2024-03-18 2024-03-22 0.25 1044.75 "quantile" "state-level aggregated wastewater"
"4 day ahead inc hosp" "US" 2024-03-18 2024-03-22 0.3 1081.9 "quantile" "state-level aggregated wastewater"
"4 day ahead inc hosp" "US" 2024-03-18 2024-03-22 0.35 1105.2 "quantile" "state-level aggregated wastewater"
"4 day ahead inc hosp" "US" 2024-03-18 2024-03-22 0.4 1138.6 "quantile" "state-level aggregated wastewater"
"4 day ahead inc hosp" "US" 2024-03-18 2024-03-22 0.45 1155.75 "quantile" "state-level aggregated wastewater"
"4 day ahead inc hosp" "US" 2024-03-18 2024-03-22 0.5 1186 "quantile" "state-level aggregated wastewater"
"4 day ahead inc hosp" "US" 2024-03-18 2024-03-22 0.55 1198.25 "quantile" "state-level aggregated wastewater"
"4 day ahead inc hosp" "US" 2024-03-18 2024-03-22 0.6 1225.4 "quantile" "state-level aggregated wastewater"
"4 day ahead inc hosp" "US" 2024-03-18 2024-03-22 0.65 1271.75 "quantile" "state-level aggregated wastewater"
"4 day ahead inc hosp" "US" 2024-03-18 2024-03-22 0.7 1291.3 "quantile" "state-level aggregated wastewater"
"4 day ahead inc hosp" "US" 2024-03-18 2024-03-22 0.75 1338.75 "quantile" "state-level aggregated wastewater"
"4 day ahead inc hosp" "US" 2024-03-18 2024-03-22 0.8 1384.4 "quantile" "state-level aggregated wastewater"
"4 day ahead inc hosp" "US" 2024-03-18 2024-03-22 0.85 1417.95 "quantile" "state-level aggregated wastewater"
"4 day ahead inc hosp" "US" 2024-03-18 2024-03-22 0.9 1451 "quantile" "state-level aggregated wastewater"
"4 day ahead inc hosp" "US" 2024-03-18 2024-03-22 0.95 1516.35 "quantile" "state-level aggregated wastewater"
