"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"6 day ahead inc hosp" "42" 2024-04-22 2024-04-28 0.35 19.65 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "42" 2024-04-22 2024-04-28 0.4 21 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "42" 2024-04-22 2024-04-28 0.45 22 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "42" 2024-04-22 2024-04-28 0.5 23.5 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "42" 2024-04-22 2024-04-28 0.55 25.45 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "42" 2024-04-22 2024-04-28 0.6 27 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "42" 2024-04-22 2024-04-28 0.65 30 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "42" 2024-04-22 2024-04-28 0.7 34 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "42" 2024-04-22 2024-04-28 0.75 36 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "42" 2024-04-22 2024-04-28 0.8 37.2 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "42" 2024-04-22 2024-04-28 0.85 41.15 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "42" 2024-04-22 2024-04-28 0.9 44.1 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "42" 2024-04-22 2024-04-28 0.95 49.5 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "42" 2024-04-22 2024-04-28 0.975 64.05 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "42" 2024-04-22 2024-04-28 0.99 68.2100000000001 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-04-22 2024-04-29 0.01 7.98 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-04-22 2024-04-29 0.025 9.475 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-04-22 2024-04-29 0.05 12 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-04-22 2024-04-29 0.1 13.9 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-04-22 2024-04-29 0.15 16 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-04-22 2024-04-29 0.2 17 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-04-22 2024-04-29 0.25 18 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-04-22 2024-04-29 0.3 20.7 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-04-22 2024-04-29 0.35 22 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-04-22 2024-04-29 0.4 24 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-04-22 2024-04-29 0.45 25 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-04-22 2024-04-29 0.5 27 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-04-22 2024-04-29 0.55 30 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-04-22 2024-04-29 0.6 34 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-04-22 2024-04-29 0.65 35 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-04-22 2024-04-29 0.7 37 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-04-22 2024-04-29 0.75 39.25 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-04-22 2024-04-29 0.8 42 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-04-22 2024-04-29 0.85 45.3 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-04-22 2024-04-29 0.9 50 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-04-22 2024-04-29 0.95 57.05 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-04-22 2024-04-29 0.975 66.3499999999999 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "42" 2024-04-22 2024-04-29 0.99 86.1500000000001 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-04-22 2024-04-30 0.01 8.99 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-04-22 2024-04-30 0.025 10.425 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-04-22 2024-04-30 0.05 12.95 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-04-22 2024-04-30 0.1 14.9 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-04-22 2024-04-30 0.15 16.85 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-04-22 2024-04-30 0.2 17.8 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-04-22 2024-04-30 0.25 20.75 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-04-22 2024-04-30 0.3 22 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-04-22 2024-04-30 0.35 24 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-04-22 2024-04-30 0.4 25 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-04-22 2024-04-30 0.45 26 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-04-22 2024-04-30 0.5 27.5 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-04-22 2024-04-30 0.55 29.45 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-04-22 2024-04-30 0.6 31 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-04-22 2024-04-30 0.65 32 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-04-22 2024-04-30 0.7 36.3 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-04-22 2024-04-30 0.75 40 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-04-22 2024-04-30 0.8 43.2 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-04-22 2024-04-30 0.85 49 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-04-22 2024-04-30 0.9 58.3 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-04-22 2024-04-30 0.95 71.45 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-04-22 2024-04-30 0.975 88.525 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "42" 2024-04-22 2024-04-30 0.99 96.1200000000001 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-04-22 2024-05-01 0.01 6.99 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-04-22 2024-05-01 0.025 9.475 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-04-22 2024-05-01 0.05 12.85 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-04-22 2024-05-01 0.1 14 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-04-22 2024-05-01 0.15 16 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-04-22 2024-05-01 0.2 18 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-04-22 2024-05-01 0.25 20 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-04-22 2024-05-01 0.3 21 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-04-22 2024-05-01 0.35 22.65 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-04-22 2024-05-01 0.4 23.6 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-04-22 2024-05-01 0.45 25 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-04-22 2024-05-01 0.5 26 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-04-22 2024-05-01 0.55 30 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-04-22 2024-05-01 0.6 31.4 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-04-22 2024-05-01 0.65 33.35 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-04-22 2024-05-01 0.7 37 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-04-22 2024-05-01 0.75 40.25 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-04-22 2024-05-01 0.8 46 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-04-22 2024-05-01 0.85 47.6 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-04-22 2024-05-01 0.9 54.1 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-04-22 2024-05-01 0.95 69.1 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-04-22 2024-05-01 0.975 74.575 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "42" 2024-04-22 2024-05-01 0.99 89.08 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-04-22 2024-05-02 0.01 7 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-04-22 2024-05-02 0.025 8.475 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-04-22 2024-05-02 0.05 9.95 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-04-22 2024-05-02 0.1 12.9 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-04-22 2024-05-02 0.15 13.85 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-04-22 2024-05-02 0.2 15 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-04-22 2024-05-02 0.25 16 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-04-22 2024-05-02 0.3 18 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-04-22 2024-05-02 0.35 22 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-04-22 2024-05-02 0.4 24 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-04-22 2024-05-02 0.45 25 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-04-22 2024-05-02 0.5 26 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-04-22 2024-05-02 0.55 27 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-04-22 2024-05-02 0.6 28 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-04-22 2024-05-02 0.65 30 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-04-22 2024-05-02 0.7 32 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-04-22 2024-05-02 0.75 36 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-04-22 2024-05-02 0.8 38.2 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-04-22 2024-05-02 0.85 41.15 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-04-22 2024-05-02 0.9 47.3 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-04-22 2024-05-02 0.95 64.1 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-04-22 2024-05-02 0.975 67.525 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "42" 2024-04-22 2024-05-02 0.99 95.06 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "42" 2024-04-22 2024-05-03 0.01 5 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "42" 2024-04-22 2024-05-03 0.025 6.475 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "42" 2024-04-22 2024-05-03 0.05 9.95 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "42" 2024-04-22 2024-05-03 0.1 11.9 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "42" 2024-04-22 2024-05-03 0.15 13 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "42" 2024-04-22 2024-05-03 0.2 14 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "42" 2024-04-22 2024-05-03 0.25 15 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "42" 2024-04-22 2024-05-03 0.3 17 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "42" 2024-04-22 2024-05-03 0.35 18 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "42" 2024-04-22 2024-05-03 0.4 19 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "42" 2024-04-22 2024-05-03 0.45 22 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "42" 2024-04-22 2024-05-03 0.5 23 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "42" 2024-04-22 2024-05-03 0.55 23.45 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "42" 2024-04-22 2024-05-03 0.6 26.4 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "42" 2024-04-22 2024-05-03 0.65 29 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "42" 2024-04-22 2024-05-03 0.7 31.6 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "42" 2024-04-22 2024-05-03 0.75 36 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "42" 2024-04-22 2024-05-03 0.8 37.4 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "42" 2024-04-22 2024-05-03 0.85 41.15 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "42" 2024-04-22 2024-05-03 0.9 48.3 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "42" 2024-04-22 2024-05-03 0.95 63.05 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "42" 2024-04-22 2024-05-03 0.975 72.2499999999999 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "42" 2024-04-22 2024-05-03 0.99 81.1600000000001 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "42" 2024-04-22 2024-05-04 0.01 4.98 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "42" 2024-04-22 2024-05-04 0.025 5 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "42" 2024-04-22 2024-05-04 0.05 6.9 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "42" 2024-04-22 2024-05-04 0.1 8 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "42" 2024-04-22 2024-05-04 0.15 10 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "42" 2024-04-22 2024-05-04 0.2 12 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "42" 2024-04-22 2024-05-04 0.25 13.75 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "42" 2024-04-22 2024-05-04 0.3 16 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "42" 2024-04-22 2024-05-04 0.35 16 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "42" 2024-04-22 2024-05-04 0.4 18 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "42" 2024-04-22 2024-05-04 0.45 20 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "42" 2024-04-22 2024-05-04 0.5 20.5 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "42" 2024-04-22 2024-05-04 0.55 22 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "42" 2024-04-22 2024-05-04 0.6 23 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "42" 2024-04-22 2024-05-04 0.65 25.35 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "42" 2024-04-22 2024-05-04 0.7 27.3 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "42" 2024-04-22 2024-05-04 0.75 30 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "42" 2024-04-22 2024-05-04 0.8 31.2 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "42" 2024-04-22 2024-05-04 0.85 35.3 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "42" 2024-04-22 2024-05-04 0.9 41.3 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "42" 2024-04-22 2024-05-04 0.95 49.05 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "42" 2024-04-22 2024-05-04 0.975 62.525 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "42" 2024-04-22 2024-05-04 0.99 78.1200000000001 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "42" 2024-04-22 2024-05-05 0.01 3.98 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "42" 2024-04-22 2024-05-05 0.025 4 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "42" 2024-04-22 2024-05-05 0.05 5 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "42" 2024-04-22 2024-05-05 0.1 9 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "42" 2024-04-22 2024-05-05 0.15 10 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "42" 2024-04-22 2024-05-05 0.2 12 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "42" 2024-04-22 2024-05-05 0.25 13.75 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "42" 2024-04-22 2024-05-05 0.3 16.7 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "42" 2024-04-22 2024-05-05 0.35 17.65 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "42" 2024-04-22 2024-05-05 0.4 19 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "42" 2024-04-22 2024-05-05 0.45 20.55 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "42" 2024-04-22 2024-05-05 0.5 21 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "42" 2024-04-22 2024-05-05 0.55 22 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "42" 2024-04-22 2024-05-05 0.6 23 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "42" 2024-04-22 2024-05-05 0.65 24 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "42" 2024-04-22 2024-05-05 0.7 26.3 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "42" 2024-04-22 2024-05-05 0.75 29.25 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "42" 2024-04-22 2024-05-05 0.8 34.2 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "42" 2024-04-22 2024-05-05 0.85 37.15 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "42" 2024-04-22 2024-05-05 0.9 42.2 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "42" 2024-04-22 2024-05-05 0.95 57.1 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "42" 2024-04-22 2024-05-05 0.975 59.525 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "42" 2024-04-22 2024-05-05 0.99 78.03 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "42" 2024-04-22 2024-05-06 0.01 5 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "42" 2024-04-22 2024-05-06 0.025 5 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "42" 2024-04-22 2024-05-06 0.05 6.9 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "42" 2024-04-22 2024-05-06 0.1 8.9 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "42" 2024-04-22 2024-05-06 0.15 11.85 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "42" 2024-04-22 2024-05-06 0.2 12 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "42" 2024-04-22 2024-05-06 0.25 13 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "42" 2024-04-22 2024-05-06 0.3 14.7 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "42" 2024-04-22 2024-05-06 0.35 18 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "42" 2024-04-22 2024-05-06 0.4 19 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "42" 2024-04-22 2024-05-06 0.45 21 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "42" 2024-04-22 2024-05-06 0.5 23.5 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "42" 2024-04-22 2024-05-06 0.55 26 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "42" 2024-04-22 2024-05-06 0.6 26 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "42" 2024-04-22 2024-05-06 0.65 27.35 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "42" 2024-04-22 2024-05-06 0.7 29.3 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "42" 2024-04-22 2024-05-06 0.75 32.25 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "42" 2024-04-22 2024-05-06 0.8 36.2 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "42" 2024-04-22 2024-05-06 0.85 41.15 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "42" 2024-04-22 2024-05-06 0.9 46 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "42" 2024-04-22 2024-05-06 0.95 57.05 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "42" 2024-04-22 2024-05-06 0.975 65.2999999999999 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "42" 2024-04-22 2024-05-06 0.99 84.07 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "42" 2024-04-22 2024-05-07 0.01 6 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "42" 2024-04-22 2024-05-07 0.025 7.475 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "42" 2024-04-22 2024-05-07 0.05 9 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "42" 2024-04-22 2024-05-07 0.1 11.8 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "42" 2024-04-22 2024-05-07 0.15 13 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "42" 2024-04-22 2024-05-07 0.2 14.8 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "42" 2024-04-22 2024-05-07 0.25 16 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "42" 2024-04-22 2024-05-07 0.3 16 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "42" 2024-04-22 2024-05-07 0.35 18 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "42" 2024-04-22 2024-05-07 0.4 20 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "42" 2024-04-22 2024-05-07 0.45 22 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "42" 2024-04-22 2024-05-07 0.5 24.5 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "42" 2024-04-22 2024-05-07 0.55 25.45 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "42" 2024-04-22 2024-05-07 0.6 27 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "42" 2024-04-22 2024-05-07 0.65 29 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "42" 2024-04-22 2024-05-07 0.7 33 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "42" 2024-04-22 2024-05-07 0.75 35.25 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "42" 2024-04-22 2024-05-07 0.8 39 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "42" 2024-04-22 2024-05-07 0.85 46.15 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "42" 2024-04-22 2024-05-07 0.9 51.6000000000001 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "42" 2024-04-22 2024-05-07 0.95 65 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "42" 2024-04-22 2024-05-07 0.975 85.575 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "42" 2024-04-22 2024-05-07 0.99 90.01 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "42" 2024-04-22 2024-05-08 0.01 3.99 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "42" 2024-04-22 2024-05-08 0.025 6 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "42" 2024-04-22 2024-05-08 0.05 6.95 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "42" 2024-04-22 2024-05-08 0.1 9 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "42" 2024-04-22 2024-05-08 0.15 12 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "42" 2024-04-22 2024-05-08 0.2 14 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "42" 2024-04-22 2024-05-08 0.25 15 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "42" 2024-04-22 2024-05-08 0.3 16 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "42" 2024-04-22 2024-05-08 0.35 17.65 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "42" 2024-04-22 2024-05-08 0.4 19 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "42" 2024-04-22 2024-05-08 0.45 20 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "42" 2024-04-22 2024-05-08 0.5 22.5 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "42" 2024-04-22 2024-05-08 0.55 26 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "42" 2024-04-22 2024-05-08 0.6 27 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "42" 2024-04-22 2024-05-08 0.65 29.35 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "42" 2024-04-22 2024-05-08 0.7 32 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "42" 2024-04-22 2024-05-08 0.75 36.25 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "42" 2024-04-22 2024-05-08 0.8 38.2 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "42" 2024-04-22 2024-05-08 0.85 42 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "42" 2024-04-22 2024-05-08 0.9 47.3 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "42" 2024-04-22 2024-05-08 0.95 55.1 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "42" 2024-04-22 2024-05-08 0.975 72.1499999999999 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "42" 2024-04-22 2024-05-08 0.99 77.2200000000001 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "42" 2024-04-22 2024-05-09 0.01 4 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "42" 2024-04-22 2024-05-09 0.025 5 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "42" 2024-04-22 2024-05-09 0.05 6 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "42" 2024-04-22 2024-05-09 0.1 7.9 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "42" 2024-04-22 2024-05-09 0.15 10 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "42" 2024-04-22 2024-05-09 0.2 11 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "42" 2024-04-22 2024-05-09 0.25 12 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "42" 2024-04-22 2024-05-09 0.3 15 "quantile" "site-level infection dynamics"
