"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"20 day ahead inc hosp" "41" 2024-03-25 2024-04-14 0.025 3.475 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "41" 2024-03-25 2024-04-14 0.05 5.95 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "41" 2024-03-25 2024-04-14 0.1 6 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "41" 2024-03-25 2024-04-14 0.15 7.85 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "41" 2024-03-25 2024-04-14 0.2 8 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "41" 2024-03-25 2024-04-14 0.25 9 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "41" 2024-03-25 2024-04-14 0.3 10 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "41" 2024-03-25 2024-04-14 0.35 11 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "41" 2024-03-25 2024-04-14 0.4 12 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "41" 2024-03-25 2024-04-14 0.45 13 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "41" 2024-03-25 2024-04-14 0.5 13.5 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "41" 2024-03-25 2024-04-14 0.55 14 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "41" 2024-03-25 2024-04-14 0.6 15.4 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "41" 2024-03-25 2024-04-14 0.65 17 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "41" 2024-03-25 2024-04-14 0.7 18 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "41" 2024-03-25 2024-04-14 0.75 19 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "41" 2024-03-25 2024-04-14 0.8 19.2 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "41" 2024-03-25 2024-04-14 0.85 22 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "41" 2024-03-25 2024-04-14 0.9 23.3 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "41" 2024-03-25 2024-04-14 0.95 30.05 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "41" 2024-03-25 2024-04-14 0.975 36.525 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "41" 2024-03-25 2024-04-14 0.99 42.03 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "41" 2024-03-25 2024-04-15 0.01 1.99 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "41" 2024-03-25 2024-04-15 0.025 2 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "41" 2024-03-25 2024-04-15 0.05 2.95 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "41" 2024-03-25 2024-04-15 0.1 6.8 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "41" 2024-03-25 2024-04-15 0.15 7 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "41" 2024-03-25 2024-04-15 0.2 8 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "41" 2024-03-25 2024-04-15 0.25 9 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "41" 2024-03-25 2024-04-15 0.3 10 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "41" 2024-03-25 2024-04-15 0.35 11 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "41" 2024-03-25 2024-04-15 0.4 12 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "41" 2024-03-25 2024-04-15 0.45 12 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "41" 2024-03-25 2024-04-15 0.5 13.5 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "41" 2024-03-25 2024-04-15 0.55 14 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "41" 2024-03-25 2024-04-15 0.6 16 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "41" 2024-03-25 2024-04-15 0.65 16.35 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "41" 2024-03-25 2024-04-15 0.7 18 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "41" 2024-03-25 2024-04-15 0.75 19 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "41" 2024-03-25 2024-04-15 0.8 20.2 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "41" 2024-03-25 2024-04-15 0.85 22.45 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "41" 2024-03-25 2024-04-15 0.9 27 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "41" 2024-03-25 2024-04-15 0.95 29.15 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "41" 2024-03-25 2024-04-15 0.975 39.1999999999999 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "41" 2024-03-25 2024-04-15 0.99 45.02 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "41" 2024-03-25 2024-04-16 0.01 3 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "41" 2024-03-25 2024-04-16 0.025 4.475 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "41" 2024-03-25 2024-04-16 0.05 5 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "41" 2024-03-25 2024-04-16 0.1 6 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "41" 2024-03-25 2024-04-16 0.15 7 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "41" 2024-03-25 2024-04-16 0.2 8 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "41" 2024-03-25 2024-04-16 0.25 8.75 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "41" 2024-03-25 2024-04-16 0.3 9.7 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "41" 2024-03-25 2024-04-16 0.35 10.65 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "41" 2024-03-25 2024-04-16 0.4 11 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "41" 2024-03-25 2024-04-16 0.45 11.55 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "41" 2024-03-25 2024-04-16 0.5 12 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "41" 2024-03-25 2024-04-16 0.55 13.45 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "41" 2024-03-25 2024-04-16 0.6 14.4 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "41" 2024-03-25 2024-04-16 0.65 16 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "41" 2024-03-25 2024-04-16 0.7 16.3 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "41" 2024-03-25 2024-04-16 0.75 18 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "41" 2024-03-25 2024-04-16 0.8 20 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "41" 2024-03-25 2024-04-16 0.85 21.15 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "41" 2024-03-25 2024-04-16 0.9 23 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "41" 2024-03-25 2024-04-16 0.95 29 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "41" 2024-03-25 2024-04-16 0.975 34.575 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "41" 2024-03-25 2024-04-16 0.99 38.04 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "41" 2024-03-25 2024-04-17 0.01 2.99 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "41" 2024-03-25 2024-04-17 0.025 3 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "41" 2024-03-25 2024-04-17 0.05 4.95 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "41" 2024-03-25 2024-04-17 0.1 6 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "41" 2024-03-25 2024-04-17 0.15 6.85 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "41" 2024-03-25 2024-04-17 0.2 8 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "41" 2024-03-25 2024-04-17 0.25 8 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "41" 2024-03-25 2024-04-17 0.3 10 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "41" 2024-03-25 2024-04-17 0.35 10 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "41" 2024-03-25 2024-04-17 0.4 12 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "41" 2024-03-25 2024-04-17 0.45 13 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "41" 2024-03-25 2024-04-17 0.5 14 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "41" 2024-03-25 2024-04-17 0.55 14.45 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "41" 2024-03-25 2024-04-17 0.6 15 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "41" 2024-03-25 2024-04-17 0.65 16 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "41" 2024-03-25 2024-04-17 0.7 17 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "41" 2024-03-25 2024-04-17 0.75 18.25 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "41" 2024-03-25 2024-04-17 0.8 20.2 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "41" 2024-03-25 2024-04-17 0.85 23 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "41" 2024-03-25 2024-04-17 0.9 26.1 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "41" 2024-03-25 2024-04-17 0.95 29.15 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "41" 2024-03-25 2024-04-17 0.975 33.05 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "41" 2024-03-25 2024-04-17 0.99 38.1200000000001 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "41" 2024-03-25 2024-04-18 0.01 1 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "41" 2024-03-25 2024-04-18 0.025 1.475 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "41" 2024-03-25 2024-04-18 0.05 3.9 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "41" 2024-03-25 2024-04-18 0.1 5.9 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "41" 2024-03-25 2024-04-18 0.15 6 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "41" 2024-03-25 2024-04-18 0.2 7 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "41" 2024-03-25 2024-04-18 0.25 9 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "41" 2024-03-25 2024-04-18 0.3 10.7 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "41" 2024-03-25 2024-04-18 0.35 11.65 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "41" 2024-03-25 2024-04-18 0.4 12 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "41" 2024-03-25 2024-04-18 0.45 12 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "41" 2024-03-25 2024-04-18 0.5 13 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "41" 2024-03-25 2024-04-18 0.55 13 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "41" 2024-03-25 2024-04-18 0.6 15 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "41" 2024-03-25 2024-04-18 0.65 17 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "41" 2024-03-25 2024-04-18 0.7 18 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "41" 2024-03-25 2024-04-18 0.75 18.25 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "41" 2024-03-25 2024-04-18 0.8 20 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "41" 2024-03-25 2024-04-18 0.85 22.15 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "41" 2024-03-25 2024-04-18 0.9 24 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "41" 2024-03-25 2024-04-18 0.95 27.1 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "41" 2024-03-25 2024-04-18 0.975 31.05 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "41" 2024-03-25 2024-04-18 0.99 41.05 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "41" 2024-03-25 2024-04-19 0.01 1 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "41" 2024-03-25 2024-04-19 0.025 2.475 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "41" 2024-03-25 2024-04-19 0.05 3 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "41" 2024-03-25 2024-04-19 0.1 4 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "41" 2024-03-25 2024-04-19 0.15 5.85 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "41" 2024-03-25 2024-04-19 0.2 6 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "41" 2024-03-25 2024-04-19 0.25 7 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "41" 2024-03-25 2024-04-19 0.3 8 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "41" 2024-03-25 2024-04-19 0.35 9 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "41" 2024-03-25 2024-04-19 0.4 9 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "41" 2024-03-25 2024-04-19 0.45 10 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "41" 2024-03-25 2024-04-19 0.5 11 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "41" 2024-03-25 2024-04-19 0.55 11 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "41" 2024-03-25 2024-04-19 0.6 13 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "41" 2024-03-25 2024-04-19 0.65 14 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "41" 2024-03-25 2024-04-19 0.7 15 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "41" 2024-03-25 2024-04-19 0.75 16 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "41" 2024-03-25 2024-04-19 0.8 17 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "41" 2024-03-25 2024-04-19 0.85 19 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "41" 2024-03-25 2024-04-19 0.9 21 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "41" 2024-03-25 2024-04-19 0.95 26 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "41" 2024-03-25 2024-04-19 0.975 30.525 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "41" 2024-03-25 2024-04-19 0.99 45.01 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "41" 2024-03-25 2024-04-20 0.01 0.99 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "41" 2024-03-25 2024-04-20 0.025 1.475 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "41" 2024-03-25 2024-04-20 0.05 2.95 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "41" 2024-03-25 2024-04-20 0.1 4 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "41" 2024-03-25 2024-04-20 0.15 6 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "41" 2024-03-25 2024-04-20 0.2 7 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "41" 2024-03-25 2024-04-20 0.25 7.75 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "41" 2024-03-25 2024-04-20 0.3 8 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "41" 2024-03-25 2024-04-20 0.35 9 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "41" 2024-03-25 2024-04-20 0.4 10 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "41" 2024-03-25 2024-04-20 0.45 11 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "41" 2024-03-25 2024-04-20 0.5 12 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "41" 2024-03-25 2024-04-20 0.55 12.45 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "41" 2024-03-25 2024-04-20 0.6 14 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "41" 2024-03-25 2024-04-20 0.65 16 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "41" 2024-03-25 2024-04-20 0.7 17 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "41" 2024-03-25 2024-04-20 0.75 19 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "41" 2024-03-25 2024-04-20 0.8 21 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "41" 2024-03-25 2024-04-20 0.85 22 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "41" 2024-03-25 2024-04-20 0.9 23.1 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "41" 2024-03-25 2024-04-20 0.95 25.05 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "41" 2024-03-25 2024-04-20 0.975 27.525 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "41" 2024-03-25 2024-04-20 0.99 29.2100000000001 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "41" 2024-03-25 2024-04-21 0.01 2.98 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "41" 2024-03-25 2024-04-21 0.025 3.475 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "41" 2024-03-25 2024-04-21 0.05 5 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "41" 2024-03-25 2024-04-21 0.1 5 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "41" 2024-03-25 2024-04-21 0.15 6.85 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "41" 2024-03-25 2024-04-21 0.2 8 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "41" 2024-03-25 2024-04-21 0.25 8 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "41" 2024-03-25 2024-04-21 0.3 9.7 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "41" 2024-03-25 2024-04-21 0.35 10.65 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "41" 2024-03-25 2024-04-21 0.4 11 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "41" 2024-03-25 2024-04-21 0.45 12 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "41" 2024-03-25 2024-04-21 0.5 13 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "41" 2024-03-25 2024-04-21 0.55 14 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "41" 2024-03-25 2024-04-21 0.6 15 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "41" 2024-03-25 2024-04-21 0.65 16 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "41" 2024-03-25 2024-04-21 0.7 17 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "41" 2024-03-25 2024-04-21 0.75 19 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "41" 2024-03-25 2024-04-21 0.8 20 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "41" 2024-03-25 2024-04-21 0.85 22.15 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "41" 2024-03-25 2024-04-21 0.9 24 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "41" 2024-03-25 2024-04-21 0.95 28.1 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "41" 2024-03-25 2024-04-21 0.975 37.1 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "41" 2024-03-25 2024-04-21 0.99 42.1700000000001 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "41" 2024-03-25 2024-04-22 0.01 2 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "41" 2024-03-25 2024-04-22 0.025 2.475 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "41" 2024-03-25 2024-04-22 0.05 3 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "41" 2024-03-25 2024-04-22 0.1 6 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "41" 2024-03-25 2024-04-22 0.15 7.85 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "41" 2024-03-25 2024-04-22 0.2 9 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "41" 2024-03-25 2024-04-22 0.25 9.75 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "41" 2024-03-25 2024-04-22 0.3 10.7 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "41" 2024-03-25 2024-04-22 0.35 11.65 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "41" 2024-03-25 2024-04-22 0.4 12.6 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "41" 2024-03-25 2024-04-22 0.45 13 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "41" 2024-03-25 2024-04-22 0.5 13.5 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "41" 2024-03-25 2024-04-22 0.55 14 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "41" 2024-03-25 2024-04-22 0.6 15.4 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "41" 2024-03-25 2024-04-22 0.65 17 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "41" 2024-03-25 2024-04-22 0.7 18 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "41" 2024-03-25 2024-04-22 0.75 19 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "41" 2024-03-25 2024-04-22 0.8 21 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "41" 2024-03-25 2024-04-22 0.85 24 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "41" 2024-03-25 2024-04-22 0.9 26.1 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "41" 2024-03-25 2024-04-22 0.95 29 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "41" 2024-03-25 2024-04-22 0.975 32.05 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "41" 2024-03-25 2024-04-22 0.99 35.1100000000001 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "42" 2024-03-25 2024-03-26 0.01 26.94 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "42" 2024-03-25 2024-03-26 0.025 29.475 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "42" 2024-03-25 2024-03-26 0.05 30.95 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "42" 2024-03-25 2024-03-26 0.1 33 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "42" 2024-03-25 2024-03-26 0.15 35 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "42" 2024-03-25 2024-03-26 0.2 38 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "42" 2024-03-25 2024-03-26 0.25 39.75 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "42" 2024-03-25 2024-03-26 0.3 42 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "42" 2024-03-25 2024-03-26 0.35 44 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "42" 2024-03-25 2024-03-26 0.4 48 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "42" 2024-03-25 2024-03-26 0.45 49 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "42" 2024-03-25 2024-03-26 0.5 50.5 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "42" 2024-03-25 2024-03-26 0.55 53 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "42" 2024-03-25 2024-03-26 0.6 54 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "42" 2024-03-25 2024-03-26 0.65 55.7 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "42" 2024-03-25 2024-03-26 0.7 59.3 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "42" 2024-03-25 2024-03-26 0.75 62.25 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "42" 2024-03-25 2024-03-26 0.8 64 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "42" 2024-03-25 2024-03-26 0.85 67.15 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "42" 2024-03-25 2024-03-26 0.9 74.3 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "42" 2024-03-25 2024-03-26 0.95 85.85 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "42" 2024-03-25 2024-03-26 0.975 113.05 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "42" 2024-03-25 2024-03-26 0.99 126.06 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "42" 2024-03-25 2024-03-27 0.01 24.98 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "42" 2024-03-25 2024-03-27 0.025 26.475 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "42" 2024-03-25 2024-03-27 0.05 28 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "42" 2024-03-25 2024-03-27 0.1 31.9 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "42" 2024-03-25 2024-03-27 0.15 34.85 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "42" 2024-03-25 2024-03-27 0.2 36 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "42" 2024-03-25 2024-03-27 0.25 38 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "42" 2024-03-25 2024-03-27 0.3 39.7 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "42" 2024-03-25 2024-03-27 0.35 41 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "42" 2024-03-25 2024-03-27 0.4 43 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "42" 2024-03-25 2024-03-27 0.45 47 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "42" 2024-03-25 2024-03-27 0.5 48.5 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "42" 2024-03-25 2024-03-27 0.55 50 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "42" 2024-03-25 2024-03-27 0.6 52 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "42" 2024-03-25 2024-03-27 0.65 54.35 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "42" 2024-03-25 2024-03-27 0.7 56.3 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "42" 2024-03-25 2024-03-27 0.75 60.25 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "42" 2024-03-25 2024-03-27 0.8 63 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "42" 2024-03-25 2024-03-27 0.85 65.15 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "42" 2024-03-25 2024-03-27 0.9 75.1 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "42" 2024-03-25 2024-03-27 0.95 82.1 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "42" 2024-03-25 2024-03-27 0.975 100.5 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "42" 2024-03-25 2024-03-27 0.99 117.1 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "42" 2024-03-25 2024-03-28 0.01 23.94 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "42" 2024-03-25 2024-03-28 0.025 25.475 "quantile" "site-level infection dynamics"
