"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"20 day ahead inc hosp" "55" 2024-03-04 2024-03-24 0.35 27 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "55" 2024-03-04 2024-03-24 0.4 29.6 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "55" 2024-03-04 2024-03-24 0.45 32 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "55" 2024-03-04 2024-03-24 0.5 33 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "55" 2024-03-04 2024-03-24 0.55 36 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "55" 2024-03-04 2024-03-24 0.6 39 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "55" 2024-03-04 2024-03-24 0.65 40.35 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "55" 2024-03-04 2024-03-24 0.7 43.3 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "55" 2024-03-04 2024-03-24 0.75 45.25 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "55" 2024-03-04 2024-03-24 0.8 47.4 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "55" 2024-03-04 2024-03-24 0.85 53.15 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "55" 2024-03-04 2024-03-24 0.9 56.1 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "55" 2024-03-04 2024-03-24 0.95 66.15 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "55" 2024-03-04 2024-03-24 0.975 76.525 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "55" 2024-03-04 2024-03-24 0.99 89.1500000000001 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "55" 2024-03-04 2024-03-25 0.01 9.96 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "55" 2024-03-04 2024-03-25 0.025 13.95 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "55" 2024-03-04 2024-03-25 0.05 15 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "55" 2024-03-04 2024-03-25 0.1 19.9 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "55" 2024-03-04 2024-03-25 0.15 23 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "55" 2024-03-04 2024-03-25 0.2 23.8 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "55" 2024-03-04 2024-03-25 0.25 25 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "55" 2024-03-04 2024-03-25 0.3 28 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "55" 2024-03-04 2024-03-25 0.35 29 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "55" 2024-03-04 2024-03-25 0.4 31 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "55" 2024-03-04 2024-03-25 0.45 33.1 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "55" 2024-03-04 2024-03-25 0.5 35.5 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "55" 2024-03-04 2024-03-25 0.55 37 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "55" 2024-03-04 2024-03-25 0.6 40 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "55" 2024-03-04 2024-03-25 0.65 43.7 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "55" 2024-03-04 2024-03-25 0.7 46 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "55" 2024-03-04 2024-03-25 0.75 49.25 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "55" 2024-03-04 2024-03-25 0.8 58 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "55" 2024-03-04 2024-03-25 0.85 61.15 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "55" 2024-03-04 2024-03-25 0.9 64.1 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "55" 2024-03-04 2024-03-25 0.95 68.4 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "55" 2024-03-04 2024-03-25 0.975 81.05 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "55" 2024-03-04 2024-03-25 0.99 86.05 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "55" 2024-03-04 2024-03-26 0.01 8.98 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "55" 2024-03-04 2024-03-26 0.025 11.475 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "55" 2024-03-04 2024-03-26 0.05 12.95 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "55" 2024-03-04 2024-03-26 0.1 18 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "55" 2024-03-04 2024-03-26 0.15 21.7 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "55" 2024-03-04 2024-03-26 0.2 24 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "55" 2024-03-04 2024-03-26 0.25 25 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "55" 2024-03-04 2024-03-26 0.3 26 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "55" 2024-03-04 2024-03-26 0.35 27 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "55" 2024-03-04 2024-03-26 0.4 30 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "55" 2024-03-04 2024-03-26 0.45 31 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "55" 2024-03-04 2024-03-26 0.5 32 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "55" 2024-03-04 2024-03-26 0.55 35.45 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "55" 2024-03-04 2024-03-26 0.6 37.4 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "55" 2024-03-04 2024-03-26 0.65 39.35 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "55" 2024-03-04 2024-03-26 0.7 43.3 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "55" 2024-03-04 2024-03-26 0.75 47.5 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "55" 2024-03-04 2024-03-26 0.8 54.4 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "55" 2024-03-04 2024-03-26 0.85 60.15 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "55" 2024-03-04 2024-03-26 0.9 65.2 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "55" 2024-03-04 2024-03-26 0.95 72.05 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "55" 2024-03-04 2024-03-26 0.975 76.05 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "55" 2024-03-04 2024-03-26 0.99 89.01 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "55" 2024-03-04 2024-03-27 0.01 10.95 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "55" 2024-03-04 2024-03-27 0.025 12.475 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "55" 2024-03-04 2024-03-27 0.05 13.95 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "55" 2024-03-04 2024-03-27 0.1 16 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "55" 2024-03-04 2024-03-27 0.15 18.85 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "55" 2024-03-04 2024-03-27 0.2 22.8 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "55" 2024-03-04 2024-03-27 0.25 25 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "55" 2024-03-04 2024-03-27 0.3 27.7 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "55" 2024-03-04 2024-03-27 0.35 30 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "55" 2024-03-04 2024-03-27 0.4 30.6 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "55" 2024-03-04 2024-03-27 0.45 32 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "55" 2024-03-04 2024-03-27 0.5 34 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "55" 2024-03-04 2024-03-27 0.55 37.45 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "55" 2024-03-04 2024-03-27 0.6 41 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "55" 2024-03-04 2024-03-27 0.65 44 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "55" 2024-03-04 2024-03-27 0.7 46 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "55" 2024-03-04 2024-03-27 0.75 48 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "55" 2024-03-04 2024-03-27 0.8 52.2 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "55" 2024-03-04 2024-03-27 0.85 59 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "55" 2024-03-04 2024-03-27 0.9 68.2 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "55" 2024-03-04 2024-03-27 0.95 79.05 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "55" 2024-03-04 2024-03-27 0.975 85.525 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "55" 2024-03-04 2024-03-27 0.99 106.06 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "55" 2024-03-04 2024-03-28 0.01 11.93 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "55" 2024-03-04 2024-03-28 0.025 13.475 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "55" 2024-03-04 2024-03-28 0.05 16 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "55" 2024-03-04 2024-03-28 0.1 17 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "55" 2024-03-04 2024-03-28 0.15 18.85 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "55" 2024-03-04 2024-03-28 0.2 22 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "55" 2024-03-04 2024-03-28 0.25 23.75 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "55" 2024-03-04 2024-03-28 0.3 25 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "55" 2024-03-04 2024-03-28 0.35 26 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "55" 2024-03-04 2024-03-28 0.4 28 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "55" 2024-03-04 2024-03-28 0.45 30.55 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "55" 2024-03-04 2024-03-28 0.5 32 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "55" 2024-03-04 2024-03-28 0.55 34.9 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "55" 2024-03-04 2024-03-28 0.6 39 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "55" 2024-03-04 2024-03-28 0.65 42 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "55" 2024-03-04 2024-03-28 0.7 45 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "55" 2024-03-04 2024-03-28 0.75 47 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "55" 2024-03-04 2024-03-28 0.8 52 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "55" 2024-03-04 2024-03-28 0.85 59 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "55" 2024-03-04 2024-03-28 0.9 61.1 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "55" 2024-03-04 2024-03-28 0.95 75.15 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "55" 2024-03-04 2024-03-28 0.975 86 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "55" 2024-03-04 2024-03-28 0.99 99.01 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "55" 2024-03-04 2024-03-29 0.01 8.99 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "55" 2024-03-04 2024-03-29 0.025 14 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "55" 2024-03-04 2024-03-29 0.05 15 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "55" 2024-03-04 2024-03-29 0.1 16.9 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "55" 2024-03-04 2024-03-29 0.15 20 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "55" 2024-03-04 2024-03-29 0.2 21.6 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "55" 2024-03-04 2024-03-29 0.25 24.75 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "55" 2024-03-04 2024-03-29 0.3 26.7 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "55" 2024-03-04 2024-03-29 0.35 29 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "55" 2024-03-04 2024-03-29 0.4 32.6 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "55" 2024-03-04 2024-03-29 0.45 34 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "55" 2024-03-04 2024-03-29 0.5 35.5 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "55" 2024-03-04 2024-03-29 0.55 36.45 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "55" 2024-03-04 2024-03-29 0.6 40 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "55" 2024-03-04 2024-03-29 0.65 43 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "55" 2024-03-04 2024-03-29 0.7 48.6 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "55" 2024-03-04 2024-03-29 0.75 54 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "55" 2024-03-04 2024-03-29 0.8 57 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "55" 2024-03-04 2024-03-29 0.85 62.15 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "55" 2024-03-04 2024-03-29 0.9 68.2 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "55" 2024-03-04 2024-03-29 0.95 75.3 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "55" 2024-03-04 2024-03-29 0.975 90.6749999999999 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "55" 2024-03-04 2024-03-29 0.99 94.1000000000001 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "55" 2024-03-04 2024-03-30 0.01 6.97 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "55" 2024-03-04 2024-03-30 0.025 9 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "55" 2024-03-04 2024-03-30 0.05 9.95 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "55" 2024-03-04 2024-03-30 0.1 15 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "55" 2024-03-04 2024-03-30 0.15 16.85 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "55" 2024-03-04 2024-03-30 0.2 18.8 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "55" 2024-03-04 2024-03-30 0.25 20.75 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "55" 2024-03-04 2024-03-30 0.3 22 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "55" 2024-03-04 2024-03-30 0.35 25 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "55" 2024-03-04 2024-03-30 0.4 28 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "55" 2024-03-04 2024-03-30 0.45 30 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "55" 2024-03-04 2024-03-30 0.5 32 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "55" 2024-03-04 2024-03-30 0.55 34 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "55" 2024-03-04 2024-03-30 0.6 36.8 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "55" 2024-03-04 2024-03-30 0.65 40.35 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "55" 2024-03-04 2024-03-30 0.7 46.3 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "55" 2024-03-04 2024-03-30 0.75 48.25 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "55" 2024-03-04 2024-03-30 0.8 50.2 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "55" 2024-03-04 2024-03-30 0.85 54.15 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "55" 2024-03-04 2024-03-30 0.9 58 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "55" 2024-03-04 2024-03-30 0.95 74.45 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "55" 2024-03-04 2024-03-30 0.975 96.625 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "55" 2024-03-04 2024-03-30 0.99 114.36 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "55" 2024-03-04 2024-03-31 0.01 6.99 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "55" 2024-03-04 2024-03-31 0.025 8.95 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "55" 2024-03-04 2024-03-31 0.05 11 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "55" 2024-03-04 2024-03-31 0.1 15.9 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "55" 2024-03-04 2024-03-31 0.15 17.85 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "55" 2024-03-04 2024-03-31 0.2 20 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "55" 2024-03-04 2024-03-31 0.25 21.75 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "55" 2024-03-04 2024-03-31 0.3 23 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "55" 2024-03-04 2024-03-31 0.35 24.65 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "55" 2024-03-04 2024-03-31 0.4 26 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "55" 2024-03-04 2024-03-31 0.45 28 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "55" 2024-03-04 2024-03-31 0.5 29 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "55" 2024-03-04 2024-03-31 0.55 31.45 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "55" 2024-03-04 2024-03-31 0.6 35 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "55" 2024-03-04 2024-03-31 0.65 37.35 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "55" 2024-03-04 2024-03-31 0.7 41.3 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "55" 2024-03-04 2024-03-31 0.75 44.25 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "55" 2024-03-04 2024-03-31 0.8 47.2 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "55" 2024-03-04 2024-03-31 0.85 53.3 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "55" 2024-03-04 2024-03-31 0.9 60.1 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "55" 2024-03-04 2024-03-31 0.95 73.2 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "55" 2024-03-04 2024-03-31 0.975 84.7749999999999 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "55" 2024-03-04 2024-03-31 0.99 93 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "55" 2024-03-04 2024-04-01 0.01 6.96 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "55" 2024-03-04 2024-04-01 0.025 9.375 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "55" 2024-03-04 2024-04-01 0.05 13.95 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "55" 2024-03-04 2024-04-01 0.1 17 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "55" 2024-03-04 2024-04-01 0.15 20.85 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "55" 2024-03-04 2024-04-01 0.2 23 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "55" 2024-03-04 2024-04-01 0.25 25 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "55" 2024-03-04 2024-04-01 0.3 26.7 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "55" 2024-03-04 2024-04-01 0.35 30 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "55" 2024-03-04 2024-04-01 0.4 31 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "55" 2024-03-04 2024-04-01 0.45 34 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "55" 2024-03-04 2024-04-01 0.5 37 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "55" 2024-03-04 2024-04-01 0.55 40.9 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "55" 2024-03-04 2024-04-01 0.6 44.4 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "55" 2024-03-04 2024-04-01 0.65 49.35 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "55" 2024-03-04 2024-04-01 0.7 53 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "55" 2024-03-04 2024-04-01 0.75 55 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "55" 2024-03-04 2024-04-01 0.8 61.2 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "55" 2024-03-04 2024-04-01 0.85 63.3 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "55" 2024-03-04 2024-04-01 0.9 71 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "55" 2024-03-04 2024-04-01 0.95 86.15 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "55" 2024-03-04 2024-04-01 0.975 110.15 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "55" 2024-03-04 2024-04-01 0.99 115.09 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "54" 2024-03-04 2024-03-05 0.01 5 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "54" 2024-03-04 2024-03-05 0.025 6 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "54" 2024-03-04 2024-03-05 0.05 6.95 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "54" 2024-03-04 2024-03-05 0.1 8 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "54" 2024-03-04 2024-03-05 0.15 9 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "54" 2024-03-04 2024-03-05 0.2 10 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "54" 2024-03-04 2024-03-05 0.25 11 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "54" 2024-03-04 2024-03-05 0.3 12 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "54" 2024-03-04 2024-03-05 0.35 12 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "54" 2024-03-04 2024-03-05 0.4 13 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "54" 2024-03-04 2024-03-05 0.45 13 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "54" 2024-03-04 2024-03-05 0.5 14 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "54" 2024-03-04 2024-03-05 0.55 14 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "54" 2024-03-04 2024-03-05 0.6 15 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "54" 2024-03-04 2024-03-05 0.65 16 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "54" 2024-03-04 2024-03-05 0.7 18 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "54" 2024-03-04 2024-03-05 0.75 19 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "54" 2024-03-04 2024-03-05 0.8 19.2 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "54" 2024-03-04 2024-03-05 0.85 21 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "54" 2024-03-04 2024-03-05 0.9 22.1 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "54" 2024-03-04 2024-03-05 0.95 24.05 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "54" 2024-03-04 2024-03-05 0.975 25.525 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "54" 2024-03-04 2024-03-05 0.99 27.02 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "54" 2024-03-04 2024-03-06 0.01 5.99 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "54" 2024-03-04 2024-03-06 0.025 7 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "54" 2024-03-04 2024-03-06 0.05 8 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "54" 2024-03-04 2024-03-06 0.1 10 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "54" 2024-03-04 2024-03-06 0.15 11 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "54" 2024-03-04 2024-03-06 0.2 11.8 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "54" 2024-03-04 2024-03-06 0.25 13 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "54" 2024-03-04 2024-03-06 0.3 13 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "54" 2024-03-04 2024-03-06 0.35 14 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "54" 2024-03-04 2024-03-06 0.4 14 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "54" 2024-03-04 2024-03-06 0.45 15 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "54" 2024-03-04 2024-03-06 0.5 16 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "54" 2024-03-04 2024-03-06 0.55 17 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "54" 2024-03-04 2024-03-06 0.6 17 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "54" 2024-03-04 2024-03-06 0.65 18 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "54" 2024-03-04 2024-03-06 0.7 19 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "54" 2024-03-04 2024-03-06 0.75 19 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "54" 2024-03-04 2024-03-06 0.8 21 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "54" 2024-03-04 2024-03-06 0.85 22 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "54" 2024-03-04 2024-03-06 0.9 23 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "54" 2024-03-04 2024-03-06 0.95 25.05 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "54" 2024-03-04 2024-03-06 0.975 27 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "54" 2024-03-04 2024-03-06 0.99 29.04 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "54" 2024-03-04 2024-03-07 0.01 5.97 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "54" 2024-03-04 2024-03-07 0.025 6 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "54" 2024-03-04 2024-03-07 0.05 7 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "54" 2024-03-04 2024-03-07 0.1 8 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "54" 2024-03-04 2024-03-07 0.15 9 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "54" 2024-03-04 2024-03-07 0.2 10 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "54" 2024-03-04 2024-03-07 0.25 10.75 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "54" 2024-03-04 2024-03-07 0.3 11 "quantile" "site-level infection dynamics"
