"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"25 day ahead inc hosp" "45" 2024-04-01 2024-04-26 0.15 8.85 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "45" 2024-04-01 2024-04-26 0.2 9.8 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "45" 2024-04-01 2024-04-26 0.25 10 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "45" 2024-04-01 2024-04-26 0.3 11 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "45" 2024-04-01 2024-04-26 0.35 12.65 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "45" 2024-04-01 2024-04-26 0.4 14 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "45" 2024-04-01 2024-04-26 0.45 14.55 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "45" 2024-04-01 2024-04-26 0.5 16 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "45" 2024-04-01 2024-04-26 0.55 17 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "45" 2024-04-01 2024-04-26 0.6 17 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "45" 2024-04-01 2024-04-26 0.65 17.35 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "45" 2024-04-01 2024-04-26 0.7 19 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "45" 2024-04-01 2024-04-26 0.75 20 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "45" 2024-04-01 2024-04-26 0.8 22.2 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "45" 2024-04-01 2024-04-26 0.85 25 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "45" 2024-04-01 2024-04-26 0.9 27 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "45" 2024-04-01 2024-04-26 0.95 36 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "45" 2024-04-01 2024-04-26 0.975 39.575 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "45" 2024-04-01 2024-04-26 0.99 42.01 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "45" 2024-04-01 2024-04-27 0.01 2.99 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "45" 2024-04-01 2024-04-27 0.025 3.95 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "45" 2024-04-01 2024-04-27 0.05 6 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "45" 2024-04-01 2024-04-27 0.1 7 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "45" 2024-04-01 2024-04-27 0.15 8 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "45" 2024-04-01 2024-04-27 0.2 8 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "45" 2024-04-01 2024-04-27 0.25 10 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "45" 2024-04-01 2024-04-27 0.3 10 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "45" 2024-04-01 2024-04-27 0.35 12 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "45" 2024-04-01 2024-04-27 0.4 13 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "45" 2024-04-01 2024-04-27 0.45 14 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "45" 2024-04-01 2024-04-27 0.5 15 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "45" 2024-04-01 2024-04-27 0.55 16 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "45" 2024-04-01 2024-04-27 0.6 16 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "45" 2024-04-01 2024-04-27 0.65 17 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "45" 2024-04-01 2024-04-27 0.7 18 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "45" 2024-04-01 2024-04-27 0.75 19 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "45" 2024-04-01 2024-04-27 0.8 20 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "45" 2024-04-01 2024-04-27 0.85 22 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "45" 2024-04-01 2024-04-27 0.9 26.1 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "45" 2024-04-01 2024-04-27 0.95 29.05 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "45" 2024-04-01 2024-04-27 0.975 33.575 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "45" 2024-04-01 2024-04-27 0.99 35.01 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "45" 2024-04-01 2024-04-28 0.01 1.98 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "45" 2024-04-01 2024-04-28 0.025 3 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "45" 2024-04-01 2024-04-28 0.05 4.95 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "45" 2024-04-01 2024-04-28 0.1 6.9 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "45" 2024-04-01 2024-04-28 0.15 7.85 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "45" 2024-04-01 2024-04-28 0.2 9 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "45" 2024-04-01 2024-04-28 0.25 10.75 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "45" 2024-04-01 2024-04-28 0.3 11 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "45" 2024-04-01 2024-04-28 0.35 12 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "45" 2024-04-01 2024-04-28 0.4 13 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "45" 2024-04-01 2024-04-28 0.45 13 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "45" 2024-04-01 2024-04-28 0.5 14 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "45" 2024-04-01 2024-04-28 0.55 14 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "45" 2024-04-01 2024-04-28 0.6 15 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "45" 2024-04-01 2024-04-28 0.65 16 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "45" 2024-04-01 2024-04-28 0.7 17 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "45" 2024-04-01 2024-04-28 0.75 19 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "45" 2024-04-01 2024-04-28 0.8 19 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "45" 2024-04-01 2024-04-28 0.85 20.15 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "45" 2024-04-01 2024-04-28 0.9 22 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "45" 2024-04-01 2024-04-28 0.95 26 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "45" 2024-04-01 2024-04-28 0.975 30.525 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "45" 2024-04-01 2024-04-28 0.99 37 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "45" 2024-04-01 2024-04-29 0.01 3.99 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "45" 2024-04-01 2024-04-29 0.025 4 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "45" 2024-04-01 2024-04-29 0.05 5.95 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "45" 2024-04-01 2024-04-29 0.1 7 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "45" 2024-04-01 2024-04-29 0.15 9 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "45" 2024-04-01 2024-04-29 0.2 10 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "45" 2024-04-01 2024-04-29 0.25 11 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "45" 2024-04-01 2024-04-29 0.3 12 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "45" 2024-04-01 2024-04-29 0.35 13 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "45" 2024-04-01 2024-04-29 0.4 14 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "45" 2024-04-01 2024-04-29 0.45 15.55 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "45" 2024-04-01 2024-04-29 0.5 16 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "45" 2024-04-01 2024-04-29 0.55 17 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "45" 2024-04-01 2024-04-29 0.6 18 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "45" 2024-04-01 2024-04-29 0.65 20 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "45" 2024-04-01 2024-04-29 0.7 21 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "45" 2024-04-01 2024-04-29 0.75 23 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "45" 2024-04-01 2024-04-29 0.8 24 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "45" 2024-04-01 2024-04-29 0.85 26.15 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "45" 2024-04-01 2024-04-29 0.9 31.1 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "45" 2024-04-01 2024-04-29 0.95 34.15 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "45" 2024-04-01 2024-04-29 0.975 38.525 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "45" 2024-04-01 2024-04-29 0.99 41.02 "quantile" "hospital admissions only"
"1 day ahead inc hosp" "46" 2024-04-01 2024-04-02 0.01 0 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "46" 2024-04-01 2024-04-02 0.025 0 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "46" 2024-04-01 2024-04-02 0.05 0 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "46" 2024-04-01 2024-04-02 0.1 0 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "46" 2024-04-01 2024-04-02 0.15 0 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "46" 2024-04-01 2024-04-02 0.2 1 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "46" 2024-04-01 2024-04-02 0.25 1 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "46" 2024-04-01 2024-04-02 0.3 1 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "46" 2024-04-01 2024-04-02 0.35 1 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "46" 2024-04-01 2024-04-02 0.4 1 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "46" 2024-04-01 2024-04-02 0.45 2 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "46" 2024-04-01 2024-04-02 0.5 2 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "46" 2024-04-01 2024-04-02 0.55 2 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "46" 2024-04-01 2024-04-02 0.6 2 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "46" 2024-04-01 2024-04-02 0.65 3 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "46" 2024-04-01 2024-04-02 0.7 3 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "46" 2024-04-01 2024-04-02 0.75 4 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "46" 2024-04-01 2024-04-02 0.8 4 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "46" 2024-04-01 2024-04-02 0.85 5 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "46" 2024-04-01 2024-04-02 0.9 5.10000000000001 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "46" 2024-04-01 2024-04-02 0.95 7 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "46" 2024-04-01 2024-04-02 0.975 8.04999999999998 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "46" 2024-04-01 2024-04-02 0.99 10.01 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "46" 2024-04-01 2024-04-03 0.01 0 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "46" 2024-04-01 2024-04-03 0.025 0 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "46" 2024-04-01 2024-04-03 0.05 0 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "46" 2024-04-01 2024-04-03 0.1 0 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "46" 2024-04-01 2024-04-03 0.15 1 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "46" 2024-04-01 2024-04-03 0.2 1 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "46" 2024-04-01 2024-04-03 0.25 1 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "46" 2024-04-01 2024-04-03 0.3 1 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "46" 2024-04-01 2024-04-03 0.35 1 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "46" 2024-04-01 2024-04-03 0.4 2 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "46" 2024-04-01 2024-04-03 0.45 2 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "46" 2024-04-01 2024-04-03 0.5 2 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "46" 2024-04-01 2024-04-03 0.55 2 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "46" 2024-04-01 2024-04-03 0.6 2 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "46" 2024-04-01 2024-04-03 0.65 3 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "46" 2024-04-01 2024-04-03 0.7 3 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "46" 2024-04-01 2024-04-03 0.75 4 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "46" 2024-04-01 2024-04-03 0.8 4.2 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "46" 2024-04-01 2024-04-03 0.85 5 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "46" 2024-04-01 2024-04-03 0.9 6 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "46" 2024-04-01 2024-04-03 0.95 7.05 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "46" 2024-04-01 2024-04-03 0.975 9.57499999999997 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "46" 2024-04-01 2024-04-03 0.99 11.03 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "46" 2024-04-01 2024-04-04 0.01 0 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "46" 2024-04-01 2024-04-04 0.025 0 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "46" 2024-04-01 2024-04-04 0.05 0 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "46" 2024-04-01 2024-04-04 0.1 0 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "46" 2024-04-01 2024-04-04 0.15 0 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "46" 2024-04-01 2024-04-04 0.2 1 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "46" 2024-04-01 2024-04-04 0.25 1 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "46" 2024-04-01 2024-04-04 0.3 1 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "46" 2024-04-01 2024-04-04 0.35 1 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "46" 2024-04-01 2024-04-04 0.4 1 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "46" 2024-04-01 2024-04-04 0.45 1 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "46" 2024-04-01 2024-04-04 0.5 2 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "46" 2024-04-01 2024-04-04 0.55 2.45 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "46" 2024-04-01 2024-04-04 0.6 3 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "46" 2024-04-01 2024-04-04 0.65 3 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "46" 2024-04-01 2024-04-04 0.7 3.30000000000001 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "46" 2024-04-01 2024-04-04 0.75 4 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "46" 2024-04-01 2024-04-04 0.8 4 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "46" 2024-04-01 2024-04-04 0.85 5 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "46" 2024-04-01 2024-04-04 0.9 5 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "46" 2024-04-01 2024-04-04 0.95 6 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "46" 2024-04-01 2024-04-04 0.975 7.52499999999999 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "46" 2024-04-01 2024-04-04 0.99 11.05 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "46" 2024-04-01 2024-04-05 0.01 0 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "46" 2024-04-01 2024-04-05 0.025 0 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "46" 2024-04-01 2024-04-05 0.05 0 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "46" 2024-04-01 2024-04-05 0.1 1 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "46" 2024-04-01 2024-04-05 0.15 1 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "46" 2024-04-01 2024-04-05 0.2 1 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "46" 2024-04-01 2024-04-05 0.25 1 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "46" 2024-04-01 2024-04-05 0.3 1.7 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "46" 2024-04-01 2024-04-05 0.35 2 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "46" 2024-04-01 2024-04-05 0.4 2 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "46" 2024-04-01 2024-04-05 0.45 3 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "46" 2024-04-01 2024-04-05 0.5 3 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "46" 2024-04-01 2024-04-05 0.55 3 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "46" 2024-04-01 2024-04-05 0.6 3 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "46" 2024-04-01 2024-04-05 0.65 4 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "46" 2024-04-01 2024-04-05 0.7 5 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "46" 2024-04-01 2024-04-05 0.75 5.25000000000001 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "46" 2024-04-01 2024-04-05 0.8 6 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "46" 2024-04-01 2024-04-05 0.85 7 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "46" 2024-04-01 2024-04-05 0.9 8.20000000000002 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "46" 2024-04-01 2024-04-05 0.95 11 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "46" 2024-04-01 2024-04-05 0.975 12 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "46" 2024-04-01 2024-04-05 0.99 15.02 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "46" 2024-04-01 2024-04-06 0.01 0 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "46" 2024-04-01 2024-04-06 0.025 0 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "46" 2024-04-01 2024-04-06 0.05 0 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "46" 2024-04-01 2024-04-06 0.1 0 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "46" 2024-04-01 2024-04-06 0.15 0 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "46" 2024-04-01 2024-04-06 0.2 1 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "46" 2024-04-01 2024-04-06 0.25 1 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "46" 2024-04-01 2024-04-06 0.3 1 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "46" 2024-04-01 2024-04-06 0.35 1 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "46" 2024-04-01 2024-04-06 0.4 2 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "46" 2024-04-01 2024-04-06 0.45 2 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "46" 2024-04-01 2024-04-06 0.5 2 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "46" 2024-04-01 2024-04-06 0.55 2 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "46" 2024-04-01 2024-04-06 0.6 3 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "46" 2024-04-01 2024-04-06 0.65 3 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "46" 2024-04-01 2024-04-06 0.7 4 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "46" 2024-04-01 2024-04-06 0.75 4 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "46" 2024-04-01 2024-04-06 0.8 5 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "46" 2024-04-01 2024-04-06 0.85 5 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "46" 2024-04-01 2024-04-06 0.9 6 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "46" 2024-04-01 2024-04-06 0.95 7 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "46" 2024-04-01 2024-04-06 0.975 9.57499999999997 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "46" 2024-04-01 2024-04-06 0.99 11.1100000000001 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "46" 2024-04-01 2024-04-07 0.01 0 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "46" 2024-04-01 2024-04-07 0.025 0 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "46" 2024-04-01 2024-04-07 0.05 0 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "46" 2024-04-01 2024-04-07 0.1 0 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "46" 2024-04-01 2024-04-07 0.15 1 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "46" 2024-04-01 2024-04-07 0.2 1 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "46" 2024-04-01 2024-04-07 0.25 1 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "46" 2024-04-01 2024-04-07 0.3 1 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "46" 2024-04-01 2024-04-07 0.35 1 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "46" 2024-04-01 2024-04-07 0.4 1 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "46" 2024-04-01 2024-04-07 0.45 2 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "46" 2024-04-01 2024-04-07 0.5 2 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "46" 2024-04-01 2024-04-07 0.55 2 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "46" 2024-04-01 2024-04-07 0.6 2.40000000000001 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "46" 2024-04-01 2024-04-07 0.65 3 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "46" 2024-04-01 2024-04-07 0.7 3 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "46" 2024-04-01 2024-04-07 0.75 4 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "46" 2024-04-01 2024-04-07 0.8 4 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "46" 2024-04-01 2024-04-07 0.85 5 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "46" 2024-04-01 2024-04-07 0.9 7 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "46" 2024-04-01 2024-04-07 0.95 9 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "46" 2024-04-01 2024-04-07 0.975 9 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "46" 2024-04-01 2024-04-07 0.99 10.2700000000001 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "46" 2024-04-01 2024-04-08 0.01 0 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "46" 2024-04-01 2024-04-08 0.025 0 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "46" 2024-04-01 2024-04-08 0.05 0 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "46" 2024-04-01 2024-04-08 0.1 0 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "46" 2024-04-01 2024-04-08 0.15 1 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "46" 2024-04-01 2024-04-08 0.2 1 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "46" 2024-04-01 2024-04-08 0.25 2 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "46" 2024-04-01 2024-04-08 0.3 2 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "46" 2024-04-01 2024-04-08 0.35 2 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "46" 2024-04-01 2024-04-08 0.4 2 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "46" 2024-04-01 2024-04-08 0.45 3 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "46" 2024-04-01 2024-04-08 0.5 3 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "46" 2024-04-01 2024-04-08 0.55 3 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "46" 2024-04-01 2024-04-08 0.6 4 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "46" 2024-04-01 2024-04-08 0.65 4.35000000000001 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "46" 2024-04-01 2024-04-08 0.7 5 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "46" 2024-04-01 2024-04-08 0.75 5 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "46" 2024-04-01 2024-04-08 0.8 6 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "46" 2024-04-01 2024-04-08 0.85 7 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "46" 2024-04-01 2024-04-08 0.9 8 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "46" 2024-04-01 2024-04-08 0.95 12.05 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "46" 2024-04-01 2024-04-08 0.975 14 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "46" 2024-04-01 2024-04-08 0.99 16.2800000000001 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "46" 2024-04-01 2024-04-09 0.01 0 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "46" 2024-04-01 2024-04-09 0.025 0 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "46" 2024-04-01 2024-04-09 0.05 0 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "46" 2024-04-01 2024-04-09 0.1 0 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "46" 2024-04-01 2024-04-09 0.15 0 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "46" 2024-04-01 2024-04-09 0.2 1 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "46" 2024-04-01 2024-04-09 0.25 1 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "46" 2024-04-01 2024-04-09 0.3 1 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "46" 2024-04-01 2024-04-09 0.35 1 "quantile" "site-level infection dynamics"
