"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"6 day ahead inc hosp" "51" 2024-04-29 2024-05-05 0.8 30.2 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "51" 2024-04-29 2024-05-05 0.85 32 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "51" 2024-04-29 2024-05-05 0.9 34 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "51" 2024-04-29 2024-05-05 0.95 38.05 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "51" 2024-04-29 2024-05-05 0.975 40 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "51" 2024-04-29 2024-05-05 0.99 44.05 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-29 2024-05-06 0.01 11 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-29 2024-05-06 0.025 13.475 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-29 2024-05-06 0.05 14 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-29 2024-05-06 0.1 17 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-29 2024-05-06 0.15 17 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-29 2024-05-06 0.2 19 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-29 2024-05-06 0.25 20 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-29 2024-05-06 0.3 22 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-29 2024-05-06 0.35 23 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-29 2024-05-06 0.4 23.6 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-29 2024-05-06 0.45 24 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-29 2024-05-06 0.5 25.5 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-29 2024-05-06 0.55 26.45 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-29 2024-05-06 0.6 28 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-29 2024-05-06 0.65 28.35 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-29 2024-05-06 0.7 29.3 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-29 2024-05-06 0.75 31.25 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-29 2024-05-06 0.8 32 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-29 2024-05-06 0.85 35 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-29 2024-05-06 0.9 38.1 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-29 2024-05-06 0.95 43.05 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-29 2024-05-06 0.975 50.05 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-29 2024-05-06 0.99 51.03 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-29 2024-05-07 0.01 10 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-29 2024-05-07 0.025 11.475 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-29 2024-05-07 0.05 13.9 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-29 2024-05-07 0.1 15 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-29 2024-05-07 0.15 17 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-29 2024-05-07 0.2 17 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-29 2024-05-07 0.25 19 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-29 2024-05-07 0.3 20.7 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-29 2024-05-07 0.35 22 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-29 2024-05-07 0.4 23 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-29 2024-05-07 0.45 24.55 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-29 2024-05-07 0.5 25 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-29 2024-05-07 0.55 26 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-29 2024-05-07 0.6 27.4 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-29 2024-05-07 0.65 28.35 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-29 2024-05-07 0.7 29 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-29 2024-05-07 0.75 30 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-29 2024-05-07 0.8 31.2 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-29 2024-05-07 0.85 33 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-29 2024-05-07 0.9 36.1 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-29 2024-05-07 0.95 40.05 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-29 2024-05-07 0.975 44.525 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-29 2024-05-07 0.99 45.1200000000001 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "51" 2024-04-29 2024-05-08 0.01 9.92 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "51" 2024-04-29 2024-05-08 0.025 10.95 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "51" 2024-04-29 2024-05-08 0.05 12 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "51" 2024-04-29 2024-05-08 0.1 14 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "51" 2024-04-29 2024-05-08 0.15 17.7 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "51" 2024-04-29 2024-05-08 0.2 19 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "51" 2024-04-29 2024-05-08 0.25 20 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "51" 2024-04-29 2024-05-08 0.3 21 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "51" 2024-04-29 2024-05-08 0.35 22 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "51" 2024-04-29 2024-05-08 0.4 23 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "51" 2024-04-29 2024-05-08 0.45 23 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "51" 2024-04-29 2024-05-08 0.5 25 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "51" 2024-04-29 2024-05-08 0.55 26 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "51" 2024-04-29 2024-05-08 0.6 26 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "51" 2024-04-29 2024-05-08 0.65 27 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "51" 2024-04-29 2024-05-08 0.7 28 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "51" 2024-04-29 2024-05-08 0.75 29.25 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "51" 2024-04-29 2024-05-08 0.8 32 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "51" 2024-04-29 2024-05-08 0.85 33 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "51" 2024-04-29 2024-05-08 0.9 38 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "51" 2024-04-29 2024-05-08 0.95 43.1 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "51" 2024-04-29 2024-05-08 0.975 45.525 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "51" 2024-04-29 2024-05-08 0.99 48.05 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "51" 2024-04-29 2024-05-09 0.01 7.99 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "51" 2024-04-29 2024-05-09 0.025 10.475 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "51" 2024-04-29 2024-05-09 0.05 12 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "51" 2024-04-29 2024-05-09 0.1 13 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "51" 2024-04-29 2024-05-09 0.15 14 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "51" 2024-04-29 2024-05-09 0.2 15 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "51" 2024-04-29 2024-05-09 0.25 15 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "51" 2024-04-29 2024-05-09 0.3 17 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "51" 2024-04-29 2024-05-09 0.35 18 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "51" 2024-04-29 2024-05-09 0.4 19 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "51" 2024-04-29 2024-05-09 0.45 21 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "51" 2024-04-29 2024-05-09 0.5 21.5 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "51" 2024-04-29 2024-05-09 0.55 24 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "51" 2024-04-29 2024-05-09 0.6 25 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "51" 2024-04-29 2024-05-09 0.65 26 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "51" 2024-04-29 2024-05-09 0.7 27 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "51" 2024-04-29 2024-05-09 0.75 28 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "51" 2024-04-29 2024-05-09 0.8 29 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "51" 2024-04-29 2024-05-09 0.85 31 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "51" 2024-04-29 2024-05-09 0.9 33.1 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "51" 2024-04-29 2024-05-09 0.95 38 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "51" 2024-04-29 2024-05-09 0.975 43.1499999999999 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "51" 2024-04-29 2024-05-09 0.99 46.02 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "51" 2024-04-29 2024-05-10 0.01 8.99 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "51" 2024-04-29 2024-05-10 0.025 11 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "51" 2024-04-29 2024-05-10 0.05 12 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "51" 2024-04-29 2024-05-10 0.1 13 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "51" 2024-04-29 2024-05-10 0.15 14 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "51" 2024-04-29 2024-05-10 0.2 15 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "51" 2024-04-29 2024-05-10 0.25 16 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "51" 2024-04-29 2024-05-10 0.3 18 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "51" 2024-04-29 2024-05-10 0.35 20 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "51" 2024-04-29 2024-05-10 0.4 21.6 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "51" 2024-04-29 2024-05-10 0.45 23 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "51" 2024-04-29 2024-05-10 0.5 24 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "51" 2024-04-29 2024-05-10 0.55 24.45 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "51" 2024-04-29 2024-05-10 0.6 25 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "51" 2024-04-29 2024-05-10 0.65 26 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "51" 2024-04-29 2024-05-10 0.7 27 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "51" 2024-04-29 2024-05-10 0.75 28.25 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "51" 2024-04-29 2024-05-10 0.8 30 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "51" 2024-04-29 2024-05-10 0.85 31.15 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "51" 2024-04-29 2024-05-10 0.9 35.1 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "51" 2024-04-29 2024-05-10 0.95 39.15 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "51" 2024-04-29 2024-05-10 0.975 43 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "51" 2024-04-29 2024-05-10 0.99 44.06 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "51" 2024-04-29 2024-05-11 0.01 5.99 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "51" 2024-04-29 2024-05-11 0.025 8.95 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "51" 2024-04-29 2024-05-11 0.05 10 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "51" 2024-04-29 2024-05-11 0.1 11.9 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "51" 2024-04-29 2024-05-11 0.15 14 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "51" 2024-04-29 2024-05-11 0.2 15.8 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "51" 2024-04-29 2024-05-11 0.25 16 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "51" 2024-04-29 2024-05-11 0.3 17 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "51" 2024-04-29 2024-05-11 0.35 18 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "51" 2024-04-29 2024-05-11 0.4 19 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "51" 2024-04-29 2024-05-11 0.45 20 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "51" 2024-04-29 2024-05-11 0.5 20.5 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "51" 2024-04-29 2024-05-11 0.55 22 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "51" 2024-04-29 2024-05-11 0.6 23 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "51" 2024-04-29 2024-05-11 0.65 25 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "51" 2024-04-29 2024-05-11 0.7 26 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "51" 2024-04-29 2024-05-11 0.75 29 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "51" 2024-04-29 2024-05-11 0.8 30 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "51" 2024-04-29 2024-05-11 0.85 32.15 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "51" 2024-04-29 2024-05-11 0.9 34 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "51" 2024-04-29 2024-05-11 0.95 38.1 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "51" 2024-04-29 2024-05-11 0.975 41 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "51" 2024-04-29 2024-05-11 0.99 43.02 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "51" 2024-04-29 2024-05-12 0.01 4.99 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "51" 2024-04-29 2024-05-12 0.025 7 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "51" 2024-04-29 2024-05-12 0.05 9 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "51" 2024-04-29 2024-05-12 0.1 11 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "51" 2024-04-29 2024-05-12 0.15 12.85 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "51" 2024-04-29 2024-05-12 0.2 13.8 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "51" 2024-04-29 2024-05-12 0.25 15 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "51" 2024-04-29 2024-05-12 0.3 16 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "51" 2024-04-29 2024-05-12 0.35 17 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "51" 2024-04-29 2024-05-12 0.4 18 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "51" 2024-04-29 2024-05-12 0.45 19.55 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "51" 2024-04-29 2024-05-12 0.5 21 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "51" 2024-04-29 2024-05-12 0.55 22 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "51" 2024-04-29 2024-05-12 0.6 22 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "51" 2024-04-29 2024-05-12 0.65 24 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "51" 2024-04-29 2024-05-12 0.7 25 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "51" 2024-04-29 2024-05-12 0.75 27 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "51" 2024-04-29 2024-05-12 0.8 29 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "51" 2024-04-29 2024-05-12 0.85 30 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "51" 2024-04-29 2024-05-12 0.9 33.1 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "51" 2024-04-29 2024-05-12 0.95 37.05 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "51" 2024-04-29 2024-05-12 0.975 38.525 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "51" 2024-04-29 2024-05-12 0.99 45 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "51" 2024-04-29 2024-05-13 0.01 8 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "51" 2024-04-29 2024-05-13 0.025 9.475 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "51" 2024-04-29 2024-05-13 0.05 10 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "51" 2024-04-29 2024-05-13 0.1 11 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "51" 2024-04-29 2024-05-13 0.15 14 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "51" 2024-04-29 2024-05-13 0.2 15 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "51" 2024-04-29 2024-05-13 0.25 16 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "51" 2024-04-29 2024-05-13 0.3 17.7 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "51" 2024-04-29 2024-05-13 0.35 19 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "51" 2024-04-29 2024-05-13 0.4 19.6 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "51" 2024-04-29 2024-05-13 0.45 21 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "51" 2024-04-29 2024-05-13 0.5 23 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "51" 2024-04-29 2024-05-13 0.55 24 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "51" 2024-04-29 2024-05-13 0.6 25 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "51" 2024-04-29 2024-05-13 0.65 25 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "51" 2024-04-29 2024-05-13 0.7 26 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "51" 2024-04-29 2024-05-13 0.75 27.25 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "51" 2024-04-29 2024-05-13 0.8 30.2 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "51" 2024-04-29 2024-05-13 0.85 35 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "51" 2024-04-29 2024-05-13 0.9 37.1 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "51" 2024-04-29 2024-05-13 0.95 42 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "51" 2024-04-29 2024-05-13 0.975 44.05 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "51" 2024-04-29 2024-05-13 0.99 51.1500000000001 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "51" 2024-04-29 2024-05-14 0.01 7.99 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "51" 2024-04-29 2024-05-14 0.025 11 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "51" 2024-04-29 2024-05-14 0.05 11 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "51" 2024-04-29 2024-05-14 0.1 12.9 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "51" 2024-04-29 2024-05-14 0.15 14 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "51" 2024-04-29 2024-05-14 0.2 16 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "51" 2024-04-29 2024-05-14 0.25 17 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "51" 2024-04-29 2024-05-14 0.3 18 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "51" 2024-04-29 2024-05-14 0.35 18 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "51" 2024-04-29 2024-05-14 0.4 20.6 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "51" 2024-04-29 2024-05-14 0.45 21.55 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "51" 2024-04-29 2024-05-14 0.5 22 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "51" 2024-04-29 2024-05-14 0.55 23 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "51" 2024-04-29 2024-05-14 0.6 23.4 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "51" 2024-04-29 2024-05-14 0.65 25 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "51" 2024-04-29 2024-05-14 0.7 27.3 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "51" 2024-04-29 2024-05-14 0.75 29.25 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "51" 2024-04-29 2024-05-14 0.8 32 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "51" 2024-04-29 2024-05-14 0.85 35.15 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "51" 2024-04-29 2024-05-14 0.9 41 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "51" 2024-04-29 2024-05-14 0.95 49.1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "51" 2024-04-29 2024-05-14 0.975 52.05 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "51" 2024-04-29 2024-05-14 0.99 55.1200000000001 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "51" 2024-04-29 2024-05-15 0.01 5.97 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "51" 2024-04-29 2024-05-15 0.025 7.475 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "51" 2024-04-29 2024-05-15 0.05 9 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "51" 2024-04-29 2024-05-15 0.1 11 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "51" 2024-04-29 2024-05-15 0.15 12 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "51" 2024-04-29 2024-05-15 0.2 14 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "51" 2024-04-29 2024-05-15 0.25 15 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "51" 2024-04-29 2024-05-15 0.3 16 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "51" 2024-04-29 2024-05-15 0.35 17 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "51" 2024-04-29 2024-05-15 0.4 18 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "51" 2024-04-29 2024-05-15 0.45 19 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "51" 2024-04-29 2024-05-15 0.5 20.5 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "51" 2024-04-29 2024-05-15 0.55 21 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "51" 2024-04-29 2024-05-15 0.6 22.4 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "51" 2024-04-29 2024-05-15 0.65 24 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "51" 2024-04-29 2024-05-15 0.7 26.3 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "51" 2024-04-29 2024-05-15 0.75 28.5 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "51" 2024-04-29 2024-05-15 0.8 31.2 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "51" 2024-04-29 2024-05-15 0.85 34 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "51" 2024-04-29 2024-05-15 0.9 37 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "51" 2024-04-29 2024-05-15 0.95 40.5 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "51" 2024-04-29 2024-05-15 0.975 53.1 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "51" 2024-04-29 2024-05-15 0.99 55.08 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "51" 2024-04-29 2024-05-16 0.01 5.98 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "51" 2024-04-29 2024-05-16 0.025 7 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "51" 2024-04-29 2024-05-16 0.05 7.95 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "51" 2024-04-29 2024-05-16 0.1 9.9 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "51" 2024-04-29 2024-05-16 0.15 11.85 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "51" 2024-04-29 2024-05-16 0.2 13 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "51" 2024-04-29 2024-05-16 0.25 14 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "51" 2024-04-29 2024-05-16 0.3 15.7 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "51" 2024-04-29 2024-05-16 0.35 16 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "51" 2024-04-29 2024-05-16 0.4 17 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "51" 2024-04-29 2024-05-16 0.45 18.55 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "51" 2024-04-29 2024-05-16 0.5 19.5 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "51" 2024-04-29 2024-05-16 0.55 22 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "51" 2024-04-29 2024-05-16 0.6 23 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "51" 2024-04-29 2024-05-16 0.65 25 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "51" 2024-04-29 2024-05-16 0.7 26 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "51" 2024-04-29 2024-05-16 0.75 27.25 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "51" 2024-04-29 2024-05-16 0.8 30 "quantile" "site-level infection dynamics"
