"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"25 day ahead inc hosp" "49" 2024-04-15 2024-05-10 0.99 12.02 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "49" 2024-04-15 2024-05-11 0.01 0 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "49" 2024-04-15 2024-05-11 0.025 0 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "49" 2024-04-15 2024-05-11 0.05 0 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "49" 2024-04-15 2024-05-11 0.1 0 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "49" 2024-04-15 2024-05-11 0.15 1 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "49" 2024-04-15 2024-05-11 0.2 1 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "49" 2024-04-15 2024-05-11 0.25 1 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "49" 2024-04-15 2024-05-11 0.3 1 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "49" 2024-04-15 2024-05-11 0.35 1 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "49" 2024-04-15 2024-05-11 0.4 2 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "49" 2024-04-15 2024-05-11 0.45 2 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "49" 2024-04-15 2024-05-11 0.5 2 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "49" 2024-04-15 2024-05-11 0.55 2 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "49" 2024-04-15 2024-05-11 0.6 3 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "49" 2024-04-15 2024-05-11 0.65 3 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "49" 2024-04-15 2024-05-11 0.7 3 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "49" 2024-04-15 2024-05-11 0.75 4 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "49" 2024-04-15 2024-05-11 0.8 4 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "49" 2024-04-15 2024-05-11 0.85 5 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "49" 2024-04-15 2024-05-11 0.9 5 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "49" 2024-04-15 2024-05-11 0.95 7 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "49" 2024-04-15 2024-05-11 0.975 8 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "49" 2024-04-15 2024-05-11 0.99 8.03000000000002 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "49" 2024-04-15 2024-05-12 0.01 0 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "49" 2024-04-15 2024-05-12 0.025 0 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "49" 2024-04-15 2024-05-12 0.05 0 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "49" 2024-04-15 2024-05-12 0.1 0 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "49" 2024-04-15 2024-05-12 0.15 0.850000000000001 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "49" 2024-04-15 2024-05-12 0.2 1 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "49" 2024-04-15 2024-05-12 0.25 1 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "49" 2024-04-15 2024-05-12 0.3 1 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "49" 2024-04-15 2024-05-12 0.35 2 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "49" 2024-04-15 2024-05-12 0.4 2 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "49" 2024-04-15 2024-05-12 0.45 2 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "49" 2024-04-15 2024-05-12 0.5 2 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "49" 2024-04-15 2024-05-12 0.55 2 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "49" 2024-04-15 2024-05-12 0.6 3 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "49" 2024-04-15 2024-05-12 0.65 3 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "49" 2024-04-15 2024-05-12 0.7 3.30000000000001 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "49" 2024-04-15 2024-05-12 0.75 4 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "49" 2024-04-15 2024-05-12 0.8 4 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "49" 2024-04-15 2024-05-12 0.85 5 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "49" 2024-04-15 2024-05-12 0.9 6 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "49" 2024-04-15 2024-05-12 0.95 8.05 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "49" 2024-04-15 2024-05-12 0.975 9.52499999999999 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "49" 2024-04-15 2024-05-12 0.99 11 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "49" 2024-04-15 2024-05-13 0.01 0 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "49" 2024-04-15 2024-05-13 0.025 0 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "49" 2024-04-15 2024-05-13 0.05 0 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "49" 2024-04-15 2024-05-13 0.1 1 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "49" 2024-04-15 2024-05-13 0.15 1 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "49" 2024-04-15 2024-05-13 0.2 1 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "49" 2024-04-15 2024-05-13 0.25 2 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "49" 2024-04-15 2024-05-13 0.3 2 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "49" 2024-04-15 2024-05-13 0.35 2 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "49" 2024-04-15 2024-05-13 0.4 2 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "49" 2024-04-15 2024-05-13 0.45 2.55 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "49" 2024-04-15 2024-05-13 0.5 3 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "49" 2024-04-15 2024-05-13 0.55 3 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "49" 2024-04-15 2024-05-13 0.6 4 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "49" 2024-04-15 2024-05-13 0.65 4.35000000000001 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "49" 2024-04-15 2024-05-13 0.7 5 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "49" 2024-04-15 2024-05-13 0.75 5 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "49" 2024-04-15 2024-05-13 0.8 6 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "49" 2024-04-15 2024-05-13 0.85 7.15000000000001 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "49" 2024-04-15 2024-05-13 0.9 8 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "49" 2024-04-15 2024-05-13 0.95 15 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "49" 2024-04-15 2024-05-13 0.975 16 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "49" 2024-04-15 2024-05-13 0.99 17 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "51" 2024-04-15 2024-04-16 0.01 14.98 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "51" 2024-04-15 2024-04-16 0.025 15.475 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "51" 2024-04-15 2024-04-16 0.05 16 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "51" 2024-04-15 2024-04-16 0.1 18 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "51" 2024-04-15 2024-04-16 0.15 19 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "51" 2024-04-15 2024-04-16 0.2 20 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "51" 2024-04-15 2024-04-16 0.25 22 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "51" 2024-04-15 2024-04-16 0.3 23 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "51" 2024-04-15 2024-04-16 0.35 24 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "51" 2024-04-15 2024-04-16 0.4 25 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "51" 2024-04-15 2024-04-16 0.45 27 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "51" 2024-04-15 2024-04-16 0.5 27 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "51" 2024-04-15 2024-04-16 0.55 28 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "51" 2024-04-15 2024-04-16 0.6 29 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "51" 2024-04-15 2024-04-16 0.65 29.35 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "51" 2024-04-15 2024-04-16 0.7 30 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "51" 2024-04-15 2024-04-16 0.75 31.25 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "51" 2024-04-15 2024-04-16 0.8 32.2 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "51" 2024-04-15 2024-04-16 0.85 33.15 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "51" 2024-04-15 2024-04-16 0.9 36.1 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "51" 2024-04-15 2024-04-16 0.95 39.05 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "51" 2024-04-15 2024-04-16 0.975 40.525 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "51" 2024-04-15 2024-04-16 0.99 43.04 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "51" 2024-04-15 2024-04-17 0.01 14.95 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "51" 2024-04-15 2024-04-17 0.025 15.475 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "51" 2024-04-15 2024-04-17 0.05 16 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "51" 2024-04-15 2024-04-17 0.1 18 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "51" 2024-04-15 2024-04-17 0.15 19.85 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "51" 2024-04-15 2024-04-17 0.2 20.8 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "51" 2024-04-15 2024-04-17 0.25 22 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "51" 2024-04-15 2024-04-17 0.3 23 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "51" 2024-04-15 2024-04-17 0.35 23 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "51" 2024-04-15 2024-04-17 0.4 24 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "51" 2024-04-15 2024-04-17 0.45 26 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "51" 2024-04-15 2024-04-17 0.5 28 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "51" 2024-04-15 2024-04-17 0.55 28 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "51" 2024-04-15 2024-04-17 0.6 29 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "51" 2024-04-15 2024-04-17 0.65 29.35 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "51" 2024-04-15 2024-04-17 0.7 31 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "51" 2024-04-15 2024-04-17 0.75 32 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "51" 2024-04-15 2024-04-17 0.8 33 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "51" 2024-04-15 2024-04-17 0.85 34 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "51" 2024-04-15 2024-04-17 0.9 36.1 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "51" 2024-04-15 2024-04-17 0.95 41.05 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "51" 2024-04-15 2024-04-17 0.975 42 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "51" 2024-04-15 2024-04-17 0.99 42 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "51" 2024-04-15 2024-04-18 0.01 11.98 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "51" 2024-04-15 2024-04-18 0.025 12.475 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "51" 2024-04-15 2024-04-18 0.05 15 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "51" 2024-04-15 2024-04-18 0.1 17 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "51" 2024-04-15 2024-04-18 0.15 19 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "51" 2024-04-15 2024-04-18 0.2 20 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "51" 2024-04-15 2024-04-18 0.25 21 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "51" 2024-04-15 2024-04-18 0.3 22 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "51" 2024-04-15 2024-04-18 0.35 22 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "51" 2024-04-15 2024-04-18 0.4 23 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "51" 2024-04-15 2024-04-18 0.45 24 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "51" 2024-04-15 2024-04-18 0.5 24 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "51" 2024-04-15 2024-04-18 0.55 24 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "51" 2024-04-15 2024-04-18 0.6 25 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "51" 2024-04-15 2024-04-18 0.65 27 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "51" 2024-04-15 2024-04-18 0.7 28 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "51" 2024-04-15 2024-04-18 0.75 28.25 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "51" 2024-04-15 2024-04-18 0.8 30 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "51" 2024-04-15 2024-04-18 0.85 32 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "51" 2024-04-15 2024-04-18 0.9 35 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "51" 2024-04-15 2024-04-18 0.95 37.05 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "51" 2024-04-15 2024-04-18 0.975 38 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "51" 2024-04-15 2024-04-18 0.99 39.02 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "51" 2024-04-15 2024-04-19 0.01 14 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "51" 2024-04-15 2024-04-19 0.025 14.475 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "51" 2024-04-15 2024-04-19 0.05 15.95 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "51" 2024-04-15 2024-04-19 0.1 17 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "51" 2024-04-15 2024-04-19 0.15 18 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "51" 2024-04-15 2024-04-19 0.2 18.8 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "51" 2024-04-15 2024-04-19 0.25 20 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "51" 2024-04-15 2024-04-19 0.3 20.7 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "51" 2024-04-15 2024-04-19 0.35 21 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "51" 2024-04-15 2024-04-19 0.4 22 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "51" 2024-04-15 2024-04-19 0.45 23 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "51" 2024-04-15 2024-04-19 0.5 24 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "51" 2024-04-15 2024-04-19 0.55 25 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "51" 2024-04-15 2024-04-19 0.6 26.4 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "51" 2024-04-15 2024-04-19 0.65 29 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "51" 2024-04-15 2024-04-19 0.7 29.3 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "51" 2024-04-15 2024-04-19 0.75 30 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "51" 2024-04-15 2024-04-19 0.8 31 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "51" 2024-04-15 2024-04-19 0.85 32 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "51" 2024-04-15 2024-04-19 0.9 32.1 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "51" 2024-04-15 2024-04-19 0.95 39.05 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "51" 2024-04-15 2024-04-19 0.975 40 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "51" 2024-04-15 2024-04-19 0.99 42.04 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "51" 2024-04-15 2024-04-20 0.01 7.98 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "51" 2024-04-15 2024-04-20 0.025 9 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "51" 2024-04-15 2024-04-20 0.05 10 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "51" 2024-04-15 2024-04-20 0.1 13 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "51" 2024-04-15 2024-04-20 0.15 15.85 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "51" 2024-04-15 2024-04-20 0.2 16 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "51" 2024-04-15 2024-04-20 0.25 16.75 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "51" 2024-04-15 2024-04-20 0.3 18 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "51" 2024-04-15 2024-04-20 0.35 18.65 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "51" 2024-04-15 2024-04-20 0.4 21 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "51" 2024-04-15 2024-04-20 0.45 22.55 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "51" 2024-04-15 2024-04-20 0.5 23.5 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "51" 2024-04-15 2024-04-20 0.55 24 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "51" 2024-04-15 2024-04-20 0.6 26 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "51" 2024-04-15 2024-04-20 0.65 27 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "51" 2024-04-15 2024-04-20 0.7 28 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "51" 2024-04-15 2024-04-20 0.75 28 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "51" 2024-04-15 2024-04-20 0.8 29 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "51" 2024-04-15 2024-04-20 0.85 31 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "51" 2024-04-15 2024-04-20 0.9 33 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "51" 2024-04-15 2024-04-20 0.95 35.15 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "51" 2024-04-15 2024-04-20 0.975 38.525 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "51" 2024-04-15 2024-04-20 0.99 40.03 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "51" 2024-04-15 2024-04-21 0.01 9.99 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "51" 2024-04-15 2024-04-21 0.025 11.95 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "51" 2024-04-15 2024-04-21 0.05 14 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "51" 2024-04-15 2024-04-21 0.1 15.9 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "51" 2024-04-15 2024-04-21 0.15 16.85 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "51" 2024-04-15 2024-04-21 0.2 17 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "51" 2024-04-15 2024-04-21 0.25 18 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "51" 2024-04-15 2024-04-21 0.3 19 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "51" 2024-04-15 2024-04-21 0.35 19 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "51" 2024-04-15 2024-04-21 0.4 20 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "51" 2024-04-15 2024-04-21 0.45 21 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "51" 2024-04-15 2024-04-21 0.5 22 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "51" 2024-04-15 2024-04-21 0.55 23 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "51" 2024-04-15 2024-04-21 0.6 23.4 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "51" 2024-04-15 2024-04-21 0.65 25 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "51" 2024-04-15 2024-04-21 0.7 26 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "51" 2024-04-15 2024-04-21 0.75 28 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "51" 2024-04-15 2024-04-21 0.8 29 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "51" 2024-04-15 2024-04-21 0.85 30 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "51" 2024-04-15 2024-04-21 0.9 34 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "51" 2024-04-15 2024-04-21 0.95 36.2 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "51" 2024-04-15 2024-04-21 0.975 40 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "51" 2024-04-15 2024-04-21 0.99 45.06 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-15 2024-04-22 0.01 11.99 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-15 2024-04-22 0.025 12 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-15 2024-04-22 0.05 13 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-15 2024-04-22 0.1 15 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-15 2024-04-22 0.15 15 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-15 2024-04-22 0.2 17 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-15 2024-04-22 0.25 18.75 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-15 2024-04-22 0.3 20.7 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-15 2024-04-22 0.35 21 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-15 2024-04-22 0.4 22 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-15 2024-04-22 0.45 23 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-15 2024-04-22 0.5 23 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-15 2024-04-22 0.55 24 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-15 2024-04-22 0.6 25.4 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-15 2024-04-22 0.65 26.35 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-15 2024-04-22 0.7 28 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-15 2024-04-22 0.75 29.25 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-15 2024-04-22 0.8 31 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-15 2024-04-22 0.85 32.15 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-15 2024-04-22 0.9 33 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-15 2024-04-22 0.95 35.15 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-15 2024-04-22 0.975 40.575 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "51" 2024-04-15 2024-04-22 0.99 42 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-15 2024-04-23 0.01 9 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-15 2024-04-23 0.025 10 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-15 2024-04-23 0.05 11.95 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-15 2024-04-23 0.1 13 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-15 2024-04-23 0.15 15.85 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-15 2024-04-23 0.2 17.8 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-15 2024-04-23 0.25 18 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-15 2024-04-23 0.3 19 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-15 2024-04-23 0.35 20 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-15 2024-04-23 0.4 22 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-15 2024-04-23 0.45 23 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-15 2024-04-23 0.5 23.5 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-15 2024-04-23 0.55 24 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-15 2024-04-23 0.6 25 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-15 2024-04-23 0.65 26 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-15 2024-04-23 0.7 26.3 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-15 2024-04-23 0.75 28.25 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-15 2024-04-23 0.8 30 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-15 2024-04-23 0.85 32 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-15 2024-04-23 0.9 36.1 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-15 2024-04-23 0.95 40 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-15 2024-04-23 0.975 41.525 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "51" 2024-04-15 2024-04-23 0.99 42.01 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "51" 2024-04-15 2024-04-24 0.01 9.99 "quantile" "site-level infection dynamics"
