"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"3 day ahead inc hosp" "45" 2024-02-05 2024-02-08 0.35 55 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "45" 2024-02-05 2024-02-08 0.4 57 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "45" 2024-02-05 2024-02-08 0.45 59 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "45" 2024-02-05 2024-02-08 0.5 61 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "45" 2024-02-05 2024-02-08 0.55 62.45 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "45" 2024-02-05 2024-02-08 0.6 64 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "45" 2024-02-05 2024-02-08 0.65 65 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "45" 2024-02-05 2024-02-08 0.7 68 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "45" 2024-02-05 2024-02-08 0.75 70.5 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "45" 2024-02-05 2024-02-08 0.8 73 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "45" 2024-02-05 2024-02-08 0.85 74.3 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "45" 2024-02-05 2024-02-08 0.9 79 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "45" 2024-02-05 2024-02-08 0.95 88.05 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "45" 2024-02-05 2024-02-08 0.975 90.575 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "45" 2024-02-05 2024-02-08 0.99 105.11 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "45" 2024-02-05 2024-02-09 0.01 39.96 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "45" 2024-02-05 2024-02-09 0.025 41 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "45" 2024-02-05 2024-02-09 0.05 42.95 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "45" 2024-02-05 2024-02-09 0.1 45.9 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "45" 2024-02-05 2024-02-09 0.15 48 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "45" 2024-02-05 2024-02-09 0.2 50 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "45" 2024-02-05 2024-02-09 0.25 52 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "45" 2024-02-05 2024-02-09 0.3 54.4 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "45" 2024-02-05 2024-02-09 0.35 56 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "45" 2024-02-05 2024-02-09 0.4 58 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "45" 2024-02-05 2024-02-09 0.45 60.55 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "45" 2024-02-05 2024-02-09 0.5 62 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "45" 2024-02-05 2024-02-09 0.55 62 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "45" 2024-02-05 2024-02-09 0.6 63 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "45" 2024-02-05 2024-02-09 0.65 65.35 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "45" 2024-02-05 2024-02-09 0.7 68 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "45" 2024-02-05 2024-02-09 0.75 69.25 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "45" 2024-02-05 2024-02-09 0.8 70.2 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "45" 2024-02-05 2024-02-09 0.85 73.15 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "45" 2024-02-05 2024-02-09 0.9 83 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "45" 2024-02-05 2024-02-09 0.95 86.05 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "45" 2024-02-05 2024-02-09 0.975 89.525 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "45" 2024-02-05 2024-02-09 0.99 95.1200000000001 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "45" 2024-02-05 2024-02-10 0.01 33.95 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "45" 2024-02-05 2024-02-10 0.025 35.475 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "45" 2024-02-05 2024-02-10 0.05 37 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "45" 2024-02-05 2024-02-10 0.1 40.9 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "45" 2024-02-05 2024-02-10 0.15 44.85 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "45" 2024-02-05 2024-02-10 0.2 45.8 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "45" 2024-02-05 2024-02-10 0.25 49 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "45" 2024-02-05 2024-02-10 0.3 50 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "45" 2024-02-05 2024-02-10 0.35 52 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "45" 2024-02-05 2024-02-10 0.4 53 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "45" 2024-02-05 2024-02-10 0.45 54 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "45" 2024-02-05 2024-02-10 0.5 55.5 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "45" 2024-02-05 2024-02-10 0.55 57.45 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "45" 2024-02-05 2024-02-10 0.6 59.4 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "45" 2024-02-05 2024-02-10 0.65 62 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "45" 2024-02-05 2024-02-10 0.7 63 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "45" 2024-02-05 2024-02-10 0.75 64.25 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "45" 2024-02-05 2024-02-10 0.8 67.2 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "45" 2024-02-05 2024-02-10 0.85 71 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "45" 2024-02-05 2024-02-10 0.9 74.1 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "45" 2024-02-05 2024-02-10 0.95 79.15 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "45" 2024-02-05 2024-02-10 0.975 85.525 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "45" 2024-02-05 2024-02-10 0.99 92.1700000000001 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "45" 2024-02-05 2024-02-11 0.01 33.93 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "45" 2024-02-05 2024-02-11 0.025 38.95 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "45" 2024-02-05 2024-02-11 0.05 40 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "45" 2024-02-05 2024-02-11 0.1 42.9 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "45" 2024-02-05 2024-02-11 0.15 45.85 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "45" 2024-02-05 2024-02-11 0.2 48 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "45" 2024-02-05 2024-02-11 0.25 50 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "45" 2024-02-05 2024-02-11 0.3 52.7 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "45" 2024-02-05 2024-02-11 0.35 56 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "45" 2024-02-05 2024-02-11 0.4 58 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "45" 2024-02-05 2024-02-11 0.45 60.55 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "45" 2024-02-05 2024-02-11 0.5 62 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "45" 2024-02-05 2024-02-11 0.55 65 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "45" 2024-02-05 2024-02-11 0.6 67 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "45" 2024-02-05 2024-02-11 0.65 68 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "45" 2024-02-05 2024-02-11 0.7 69.3 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "45" 2024-02-05 2024-02-11 0.75 71 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "45" 2024-02-05 2024-02-11 0.8 73.2 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "45" 2024-02-05 2024-02-11 0.85 76 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "45" 2024-02-05 2024-02-11 0.9 81.3 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "45" 2024-02-05 2024-02-11 0.95 90.1 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "45" 2024-02-05 2024-02-11 0.975 93.05 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "45" 2024-02-05 2024-02-11 0.99 95.02 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "45" 2024-02-05 2024-02-12 0.01 36.93 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "45" 2024-02-05 2024-02-12 0.025 37.475 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "45" 2024-02-05 2024-02-12 0.05 41 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "45" 2024-02-05 2024-02-12 0.1 46 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "45" 2024-02-05 2024-02-12 0.15 49.85 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "45" 2024-02-05 2024-02-12 0.2 52.8 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "45" 2024-02-05 2024-02-12 0.25 54.75 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "45" 2024-02-05 2024-02-12 0.3 56 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "45" 2024-02-05 2024-02-12 0.35 57.65 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "45" 2024-02-05 2024-02-12 0.4 60 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "45" 2024-02-05 2024-02-12 0.45 61.55 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "45" 2024-02-05 2024-02-12 0.5 65 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "45" 2024-02-05 2024-02-12 0.55 68 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "45" 2024-02-05 2024-02-12 0.6 69 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "45" 2024-02-05 2024-02-12 0.65 71.35 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "45" 2024-02-05 2024-02-12 0.7 72.3 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "45" 2024-02-05 2024-02-12 0.75 74 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "45" 2024-02-05 2024-02-12 0.8 76.2 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "45" 2024-02-05 2024-02-12 0.85 80.15 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "45" 2024-02-05 2024-02-12 0.9 86.2 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "45" 2024-02-05 2024-02-12 0.95 92.1 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "45" 2024-02-05 2024-02-12 0.975 102 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "45" 2024-02-05 2024-02-12 0.99 108.2 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "45" 2024-02-05 2024-02-13 0.01 32.98 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "45" 2024-02-05 2024-02-13 0.025 35.475 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "45" 2024-02-05 2024-02-13 0.05 38.9 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "45" 2024-02-05 2024-02-13 0.1 45.9 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "45" 2024-02-05 2024-02-13 0.15 47.85 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "45" 2024-02-05 2024-02-13 0.2 50.8 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "45" 2024-02-05 2024-02-13 0.25 53.75 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "45" 2024-02-05 2024-02-13 0.3 56.4 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "45" 2024-02-05 2024-02-13 0.35 58.65 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "45" 2024-02-05 2024-02-13 0.4 61.6 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "45" 2024-02-05 2024-02-13 0.45 64 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "45" 2024-02-05 2024-02-13 0.5 65 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "45" 2024-02-05 2024-02-13 0.55 67.45 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "45" 2024-02-05 2024-02-13 0.6 69.4 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "45" 2024-02-05 2024-02-13 0.65 70.35 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "45" 2024-02-05 2024-02-13 0.7 73 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "45" 2024-02-05 2024-02-13 0.75 75 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "45" 2024-02-05 2024-02-13 0.8 77.2 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "45" 2024-02-05 2024-02-13 0.85 86 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "45" 2024-02-05 2024-02-13 0.9 92.2 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "45" 2024-02-05 2024-02-13 0.95 99 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "45" 2024-02-05 2024-02-13 0.975 100.575 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "45" 2024-02-05 2024-02-13 0.99 106.03 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "45" 2024-02-05 2024-02-14 0.01 27.96 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "45" 2024-02-05 2024-02-14 0.025 35.425 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "45" 2024-02-05 2024-02-14 0.05 43.8 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "45" 2024-02-05 2024-02-14 0.1 46.9 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "45" 2024-02-05 2024-02-14 0.15 50.85 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "45" 2024-02-05 2024-02-14 0.2 55 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "45" 2024-02-05 2024-02-14 0.25 56.75 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "45" 2024-02-05 2024-02-14 0.3 58 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "45" 2024-02-05 2024-02-14 0.35 59 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "45" 2024-02-05 2024-02-14 0.4 60 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "45" 2024-02-05 2024-02-14 0.45 61 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "45" 2024-02-05 2024-02-14 0.5 61.5 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "45" 2024-02-05 2024-02-14 0.55 63 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "45" 2024-02-05 2024-02-14 0.6 66.4 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "45" 2024-02-05 2024-02-14 0.65 68 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "45" 2024-02-05 2024-02-14 0.7 69.3 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "45" 2024-02-05 2024-02-14 0.75 71 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "45" 2024-02-05 2024-02-14 0.8 73.2 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "45" 2024-02-05 2024-02-14 0.85 77.45 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "45" 2024-02-05 2024-02-14 0.9 87 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "45" 2024-02-05 2024-02-14 0.95 95.05 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "45" 2024-02-05 2024-02-14 0.975 98.525 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "45" 2024-02-05 2024-02-14 0.99 102.01 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "45" 2024-02-05 2024-02-15 0.01 27.92 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "45" 2024-02-05 2024-02-15 0.025 33.95 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "45" 2024-02-05 2024-02-15 0.05 39 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "45" 2024-02-05 2024-02-15 0.1 42.9 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "45" 2024-02-05 2024-02-15 0.15 46 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "45" 2024-02-05 2024-02-15 0.2 47.8 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "45" 2024-02-05 2024-02-15 0.25 51 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "45" 2024-02-05 2024-02-15 0.3 52.7 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "45" 2024-02-05 2024-02-15 0.35 54.65 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "45" 2024-02-05 2024-02-15 0.4 56 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "45" 2024-02-05 2024-02-15 0.45 59 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "45" 2024-02-05 2024-02-15 0.5 61.5 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "45" 2024-02-05 2024-02-15 0.55 62.45 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "45" 2024-02-05 2024-02-15 0.6 66 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "45" 2024-02-05 2024-02-15 0.65 67.35 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "45" 2024-02-05 2024-02-15 0.7 71.3 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "45" 2024-02-05 2024-02-15 0.75 72.25 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "45" 2024-02-05 2024-02-15 0.8 75 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "45" 2024-02-05 2024-02-15 0.85 76.15 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "45" 2024-02-05 2024-02-15 0.9 84 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "45" 2024-02-05 2024-02-15 0.95 90.1 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "45" 2024-02-05 2024-02-15 0.975 95.575 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "45" 2024-02-05 2024-02-15 0.99 97.01 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "45" 2024-02-05 2024-02-16 0.01 31 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "45" 2024-02-05 2024-02-16 0.025 34.475 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "45" 2024-02-05 2024-02-16 0.05 36.95 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "45" 2024-02-05 2024-02-16 0.1 40.9 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "45" 2024-02-05 2024-02-16 0.15 42.85 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "45" 2024-02-05 2024-02-16 0.2 46.8 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "45" 2024-02-05 2024-02-16 0.25 51.75 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "45" 2024-02-05 2024-02-16 0.3 54 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "45" 2024-02-05 2024-02-16 0.35 55 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "45" 2024-02-05 2024-02-16 0.4 55.6 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "45" 2024-02-05 2024-02-16 0.45 58 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "45" 2024-02-05 2024-02-16 0.5 61 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "45" 2024-02-05 2024-02-16 0.55 64 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "45" 2024-02-05 2024-02-16 0.6 66 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "45" 2024-02-05 2024-02-16 0.65 68.7 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "45" 2024-02-05 2024-02-16 0.7 71 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "45" 2024-02-05 2024-02-16 0.75 73 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "45" 2024-02-05 2024-02-16 0.8 79 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "45" 2024-02-05 2024-02-16 0.85 81.15 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "45" 2024-02-05 2024-02-16 0.9 86.1 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "45" 2024-02-05 2024-02-16 0.95 92.05 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "45" 2024-02-05 2024-02-16 0.975 95.575 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "45" 2024-02-05 2024-02-16 0.99 102.07 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "45" 2024-02-05 2024-02-17 0.01 26.99 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "45" 2024-02-05 2024-02-17 0.025 31.325 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "45" 2024-02-05 2024-02-17 0.05 36 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "45" 2024-02-05 2024-02-17 0.1 38.8 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "45" 2024-02-05 2024-02-17 0.15 42.85 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "45" 2024-02-05 2024-02-17 0.2 45.6 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "45" 2024-02-05 2024-02-17 0.25 47 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "45" 2024-02-05 2024-02-17 0.3 48 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "45" 2024-02-05 2024-02-17 0.35 49.65 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "45" 2024-02-05 2024-02-17 0.4 52 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "45" 2024-02-05 2024-02-17 0.45 54 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "45" 2024-02-05 2024-02-17 0.5 55 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "45" 2024-02-05 2024-02-17 0.55 57 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "45" 2024-02-05 2024-02-17 0.6 60 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "45" 2024-02-05 2024-02-17 0.65 62 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "45" 2024-02-05 2024-02-17 0.7 64 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "45" 2024-02-05 2024-02-17 0.75 66.25 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "45" 2024-02-05 2024-02-17 0.8 70 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "45" 2024-02-05 2024-02-17 0.85 72.3 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "45" 2024-02-05 2024-02-17 0.9 79 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "45" 2024-02-05 2024-02-17 0.95 81.05 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "45" 2024-02-05 2024-02-17 0.975 88.625 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "45" 2024-02-05 2024-02-17 0.99 98.1400000000001 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "45" 2024-02-05 2024-02-18 0.01 24.98 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "45" 2024-02-05 2024-02-18 0.025 30.475 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "45" 2024-02-05 2024-02-18 0.05 36.85 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "45" 2024-02-05 2024-02-18 0.1 42.9 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "45" 2024-02-05 2024-02-18 0.15 46 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "45" 2024-02-05 2024-02-18 0.2 50.4 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "45" 2024-02-05 2024-02-18 0.25 53 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "45" 2024-02-05 2024-02-18 0.3 54 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "45" 2024-02-05 2024-02-18 0.35 55 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "45" 2024-02-05 2024-02-18 0.4 58.6 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "45" 2024-02-05 2024-02-18 0.45 60.55 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "45" 2024-02-05 2024-02-18 0.5 62.5 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "45" 2024-02-05 2024-02-18 0.55 64 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "45" 2024-02-05 2024-02-18 0.6 67.4 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "45" 2024-02-05 2024-02-18 0.65 70 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "45" 2024-02-05 2024-02-18 0.7 71.3 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "45" 2024-02-05 2024-02-18 0.75 75 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "45" 2024-02-05 2024-02-18 0.8 77.2 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "45" 2024-02-05 2024-02-18 0.85 81.15 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "45" 2024-02-05 2024-02-18 0.9 85.1 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "45" 2024-02-05 2024-02-18 0.95 95.15 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "45" 2024-02-05 2024-02-18 0.975 107.25 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "45" 2024-02-05 2024-02-18 0.99 118.05 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "45" 2024-02-05 2024-02-19 0.01 31 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "45" 2024-02-05 2024-02-19 0.025 35.85 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "45" 2024-02-05 2024-02-19 0.05 40 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "45" 2024-02-05 2024-02-19 0.1 46 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "45" 2024-02-05 2024-02-19 0.15 47 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "45" 2024-02-05 2024-02-19 0.2 50.8 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "45" 2024-02-05 2024-02-19 0.25 53.75 "quantile" "site-level infection dynamics"
